songID,chromaC_mean,chromaC#_mean,chromaD_mean,chromaD#_mean,chromaE_mean,chromaF_mean,chromaF#_mean,chromaG_mean,chromaG#_mean,chromaA_mean,chromaA#_mean,chromaB_mean,chromaC_std,chromaC#_std,chromaD_std,chromaD#_std,chromaE_std,chromaF_std,chromaF#_std,chromaG_std,chromaG#_std,chromaA_std,chromaA#_std,chromaB_std,chromaC_var,chromaC#_var,chromaD_var,chromaD#_var,chromaE_var,chromaF_var,chromaF#_var,chromaG_var,chromaG#_var,chromaA_var,chromaA#_var,chromaB_var,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,rms_mean,rms_std,rms_var,zcr_mean,zcr_std,zcr_var,tempo,centroid_mean,centroid_std,centroid_var,bandwidth_mean,bandwidth_std,bandwidth_var,flatness_mean,flatness_std,flatness_var,rolloff_mean,rolloff_std,rolloff_var,tonnetz0_mean,tonnetz1_mean,tonnetz2_mean,tonnetz3_mean,tonnetz4_mean,tonnetz5_mean,tonnetz0_std,tonnetz1_std,tonnetz2_std,tonnetz3_std,tonnetz4_std,tonnetz5_std,tonnetz0_var,tonnetz1_var,tonnetz2_var,tonnetz3_var,tonnetz4_var,tonnetz5_var,tgr0_mean,tgr1_mean,tgr2_mean,tgr3_mean,tgr4_mean,tgr5_mean,tgr6_mean,tgr7_mean,tgr8_mean,tgr9_mean,tgr10_mean,tgr11_mean,tgr12_mean,tgr0_std,tgr1_std,tgr2_std,tgr3_std,tgr4_std,tgr5_std,tgr6_std,tgr7_std,tgr8_std,tgr9_std,tgr10_std,tgr11_std,tgr12_std,tgr0_var,tgr1_var,tgr2_var,tgr3_var,tgr4_var,tgr5_var,tgr6_var,tgr7_var,tgr8_var,tgr9_var,tgr10_var,tgr11_var,tgr12_var,logattacktime,attackstart,attackstop,loudness,danceability,predominantpitch_mean,predominantpitch_std,predominantpitch_var,pitchsalience_mean,pitchsalience_std,pitchsalience_var,complexity_mean,complexity_std,complexity_var,flux_mean,flux_std,flux_var,inharmonicity_mean,inharmonicity_std,inharmonicity_var,tristimulus1_mean,tristimulus2_mean,tristimulus3_mean,tristimulus1_std,tristimulus2_std,tristimulus3_std,tristimulus1_var,tristimulus2_var,tristimulus3_var,oddevenratio_mean,oddevenratio_std,oddevenratio_var,AMBMenergyratio,key,scale,strength,tuningfrequency,sentiment
MT0004263956,0.229847178,0.189131081,0.264023513,0.24309586,0.27691713,0.221491992,0.237917632,0.404775769,0.378613025,0.448180735,0.428407162,0.273000538,0.278170437,0.217588857,0.290912718,0.274069458,0.323091626,0.224177271,0.24000895,0.355195016,0.311627269,0.35744375,0.349792778,0.260147631,0.077378795,0.047344912,0.084630206,0.075114071,0.104388192,0.050255451,0.057604298,0.126163498,0.097111553,0.127766043,0.122354984,0.06767679,-292.2065125,91.33611298,3.13256216,29.14222145,13.90189743,14.00418854,-4.00772047,-2.893525839,-1.918423057,2.327148914,-7.440502644,-2.92119503,-0.22841081,95.83966064,30.24762154,23.50572586,13.57262516,14.96247387,12.94993401,11.7233305,10.06728649,15.84134197,11.90718651,8.65677166,8.268787384,7.909707546,9185.241211,914.9186401,552.519165,184.216156,223.8756256,167.7007904,137.4364777,101.3502655,250.9481201,141.7810822,74.93969727,68.37284851,62.56347656,0.038509149,0.032075174,0.001028817,0.088443005,0.060892677,0.003707918,75.99954044,2053.423815,771.3108286,594920.3943,2316.732838,408.7510561,167077.4259,0.017691042,0.049501035,0.002450353,4255.451462,1630.43739,2658326.083,0.09468188,0.089249212,0.041752221,0.048952558,0.011970498,-0.022840785,0.177771567,0.174909215,0.250475457,0.208673552,0.101864947,0.09265642,0.03160273,0.030593234,0.062737955,0.043544651,0.010376467,0.008585212,0.394352038,0.444442994,0.432016838,0.399167487,0.375181274,0.399469657,0.606420452,0.381734498,0.416835826,0.487565994,0.377190067,0.330062059,0.280270916,0.071402673,0.047454614,0.045621397,0.070750254,0.049599584,0.035576242,0.091222875,0.087333005,0.053254804,0.116519921,0.068818178,0.049264895,0.040196222,0.005098342,0.00225194,0.002081312,0.005005598,0.002460119,0.001265669,0.008321613,0.007627054,0.002836074,0.013576892,0.004735942,0.00242703,0.001615736,1.207910895,2.212471724,18.35274315,143.9434357,1.325478315,176.9245453,211.5562897,44756.06641,0.497918695,0.134104922,0.017984129,5.570987701,4.226009846,17.85915756,0.029370684,0.032470707,0.001054347,0.056264795,0.075044572,0.005631688,0.328949898,0.380577803,0.290472001,0.26575771,0.231007814,0.208222225,0.070627168,0.053364612,0.043356493,5.940446377,51.88534927,2692.089355,1252.428833,11,1,0.816162884,446.4302673,0
MT0004290389,0.597564578,0.516438365,0.357594758,0.360292584,0.349417716,0.425044239,0.335198253,0.343223751,0.35546723,0.315719366,0.423213243,0.427747339,0.369854152,0.327188969,0.258129984,0.310184509,0.25756371,0.322724253,0.246768877,0.257371485,0.242180914,0.200622424,0.309998155,0.25135383,0.136792094,0.107052624,0.066631094,0.096214421,0.066339061,0.104150936,0.06089488,0.06624008,0.058651596,0.040249359,0.096098848,0.063178755,-167.6219788,141.8991547,3.27821207,46.33845139,-8.502940178,27.83059311,-9.762219429,12.90511894,-3.863553762,7.907657146,0.70370847,-0.08314389,-0.249882847,77.43831635,22.76979446,17.23111916,14.84209061,17.32602501,11.71233559,11.58664799,9.981698036,7.31193924,7.536209583,7.67549181,8.477960587,7.998855114,5996.692871,518.463501,296.9114685,220.2876434,300.1911316,137.1788025,134.250412,99.63430023,53.46445465,56.79445267,58.91317749,71.87580872,63.98168564,0.156182721,0.092886887,0.008627974,0.042502801,0.024436597,0.000597147,103.359375,1146.663487,475.2113089,225825.7881,1625.560537,354.539251,125698.0805,0.000833873,0.027831271,0.00077458,2444.88656,1170.238274,1369457.618,-0.151416441,0.172257051,-0.006520889,0.05510327,-0.004423997,0.011959559,0.194754701,0.15700153,0.19356885,0.2541978,0.107419377,0.107295703,0.037929393,0.02464948,0.0374689,0.064616522,0.011538923,0.011512368,0.502345977,0.52890001,0.514597616,0.691595523,0.499743832,0.500254623,0.716065912,0.59763043,0.48684626,0.622354975,0.518170216,0.426202425,0.425903551,0.175256102,0.164387094,0.172670502,0.083761685,0.167547401,0.161918441,0.117923464,0.127544166,0.16047187,0.131116485,0.139019415,0.139758992,0.127484706,0.030714701,0.027023117,0.029815102,0.00701602,0.028072132,0.026217582,0.013905943,0.016267514,0.025751221,0.017191533,0.019326398,0.019532576,0.01625235,0.196144208,1.926167846,3.497052193,806.612793,0.912185371,117.5990677,85.5358429,7316.380371,0.550617158,0.10900645,0.011882406,19.2819519,7.929069996,62.87015152,0.092944406,0.073659241,0.005425684,0.057422701,0.072487079,0.005254376,0.30699864,0.373384297,0.318067849,0.178255573,0.130484104,0.146668375,0.03177505,0.0170261,0.021511611,1.974880576,28.92693329,836.7674561,97.43840027,9,-1,0.873944581,440.6760864,0
MT0004342301,0.210050941,0.235330775,0.411637425,0.327810973,0.257645726,0.249525219,0.318228126,0.597839415,0.313526601,0.284353882,0.186655179,0.278052717,0.229351833,0.245507672,0.354747683,0.317516774,0.277276635,0.248854682,0.223117456,0.401203215,0.226289243,0.304735363,0.196367592,0.297438949,0.052602261,0.06027402,0.125845909,0.100816905,0.076882325,0.061928656,0.049781397,0.160964012,0.051206823,0.092863642,0.03856023,0.088469923,-175.3327332,130.6431885,-29.46357346,28.65427208,-5.292119026,23.12757874,-23.51412201,10.958251,-23.48638153,-4.624363422,1.342437744,2.357811689,4.823384285,68.96916199,28.77986908,21.3236599,22.33545303,20.36321449,16.13345337,17.68925476,13.08537292,14.27432251,11.81143188,11.25914955,10.94040108,10.6299963,4756.745605,828.2808838,454.6984863,498.872467,414.6605225,260.2883301,312.9097595,171.2269897,203.7562714,139.5099335,126.7684555,119.6923828,112.9968262,0.144754812,0.080509014,0.006481701,0.069883071,0.049674437,0.00246755,117.4538352,1509.438011,601.8887863,362270.1111,1626.953193,318.151467,101220.356,0.000854115,0.027873226,0.000776917,2870.998865,1198.910546,1437386.497,0.303936378,0.161796238,0.228410158,-0.04926121,0.030059,-0.067583086,0.14935987,0.224536375,0.220309994,0.286508423,0.142332223,0.07521009,0.022308371,0.050416584,0.048536494,0.082087076,0.020258462,0.005656558,0.459089782,0.548248488,0.523510718,0.492933884,0.462701795,0.503767879,0.717830827,0.48805856,0.508901916,0.598246052,0.528413678,0.420441311,0.434081441,0.10614704,0.088466022,0.096134017,0.090625554,0.113687697,0.110359709,0.045036144,0.089473122,0.07398896,0.103688834,0.122657285,0.10054187,0.115712874,0.011267194,0.007826237,0.009241749,0.008212991,0.012924893,0.012179265,0.002028254,0.008005439,0.005474366,0.010751374,0.015044809,0.010108668,0.013389469,1.030288458,0.750657618,11.47297096,711.052124,1.165159583,179.9702454,207.3119659,42978.25391,0.428955644,0.149961337,0.022488404,17.92851639,8.89799881,79.17437744,0.076827236,0.056044891,0.00314103,0.07748168,0.091628663,0.008395812,0.228754044,0.360792756,0.410453081,0.235796586,0.18164745,0.192848057,0.055600032,0.032995798,0.037190374,4.754350662,12.27212429,150.6050415,27.94552994,11,1,0.968541801,440.1286926,0
MT0004232099,0.335995317,0.265726119,0.248124853,0.169376582,0.184238166,0.302915245,0.20821318,0.249123216,0.247434303,0.252614945,0.214842662,0.227683127,0.368605316,0.303749353,0.335858554,0.236744925,0.22919853,0.366271645,0.240727082,0.32410726,0.310765237,0.321624279,0.29236117,0.286058277,0.135869876,0.092263669,0.112800971,0.056048159,0.052531969,0.134154916,0.057949524,0.105045512,0.096575037,0.10344217,0.08547505,0.081829339,-197.8340454,115.4211426,-13.36507893,27.78391647,-5.309253693,-9.427383423,-0.749435484,-7.791480064,-7.988899708,-1.18808043,-14.74573135,-4.101386547,-8.126530647,46.19442749,24.45861435,18.48734093,16.29627609,10.81704998,12.66841412,11.50443268,9.030163765,8.830979347,10.02680397,10.04864883,10.22030926,8.452527046,2133.925049,598.2238159,341.7817993,265.5686035,117.0085754,160.4887238,132.3519745,81.54386139,77.98619843,100.5367966,100.9753494,104.4547272,71.44522095,0.087247074,0.040980503,0.001679402,0.068750754,0.04541122,0.002062179,129.1992188,1721.022446,649.3867768,421703.1859,2015.853942,387.1024782,149848.3286,0.005492915,0.018120125,0.000328339,3406.777212,1265.361294,1601139.205,-0.002971556,0.12858959,-0.099606608,0.040644854,-0.022926625,-0.007893194,0.16855342,0.176008056,0.245101715,0.248450142,0.08884811,0.092854497,0.028410255,0.030978836,0.060074851,0.061727473,0.007893987,0.008621958,0.804424119,0.80360457,0.809952429,0.80277652,0.795892917,0.805136822,0.810181859,0.760616942,0.771577936,0.736515072,0.652190187,0.684657012,0.557606014,0.051434674,0.05906858,0.059462937,0.06416338,0.06756493,0.060970859,0.071254902,0.076614966,0.074316357,0.07890697,0.081763933,0.081441418,0.090892039,0.002645526,0.003489097,0.003535841,0.004116939,0.00456502,0.003717446,0.005077261,0.005869853,0.005522921,0.00622631,0.006685341,0.006632705,0.008261363,1.082182646,0.178004533,12.26122475,345.859375,1.023634672,226.454361,125.8655853,15842.14551,0.480149269,0.123017959,0.015133419,11.25463009,4.130208492,17.05862045,0.06748306,0.044957243,0.002021154,0.043220878,0.084924802,0.007212222,0.381135225,0.412620634,0.206244275,0.241856948,0.173350826,0.178193003,0.05849478,0.030050507,0.031752747,2.969316721,19.17464638,367.6670837,2.875954866,9,1,0.898543,437.5797729,0
MT0004817670,0.252317816,0.369710714,0.304275781,0.239999458,0.293641299,0.323206246,0.48356843,0.176276848,0.220758438,0.394506872,0.284363091,0.425803959,0.2038849,0.31737563,0.321055174,0.239090323,0.313196152,0.264145941,0.343357563,0.19006364,0.19799231,0.34374699,0.227676287,0.35966152,0.04156905,0.100727297,0.103076421,0.057164185,0.098091826,0.069773078,0.117894411,0.036124185,0.039200954,0.118161984,0.051836491,0.129356414,-145.4812775,128.9237366,-64.72563934,49.57566833,-16.97774887,22.55778503,-5.840736389,3.633683443,-2.84000659,8.641136169,-6.376557827,-4.133886337,6.998880386,93.09464264,21.16472244,20.29313087,17.58683395,22.70384216,10.90399265,15.0242424,8.258122444,9.337492943,10.07363415,8.114105225,8.111111641,7.427954197,8666.612305,447.9454956,411.8111572,309.2967529,515.4644165,118.8970566,225.7278595,68.19657898,87.18877411,101.4781113,65.83870697,65.79013062,55.17450333,0.122662164,0.070140861,0.004919741,0.121412458,0.028383331,0.000805613,123.046875,1799.814714,303.6908052,92228.10514,1531.761942,180.3119386,32512.3952,0.000902767,0.027841039,0.000775123,3493.828977,513.9428042,264137.206,0.098943411,-0.073690938,0.083368844,-0.127127757,-0.060010138,0.002250069,0.097780682,0.137263074,0.096293697,0.128826746,0.052813957,0.045140688,0.009561062,0.018841151,0.009272476,0.01659633,0.002789314,0.002037682,0.483683775,0.506211148,0.481159518,0.640100336,0.470563425,0.477223604,0.654264952,0.552311156,0.461045262,0.575406369,0.440948428,0.461926977,0.404902186,0.118790032,0.125945723,0.123951271,0.115802768,0.117491562,0.119870164,0.089148967,0.119057765,0.122660018,0.15914837,0.120032883,0.099725109,0.137904604,0.014111072,0.015862325,0.015363918,0.013410281,0.013804267,0.014368856,0.007947538,0.014174751,0.01504548,0.025328204,0.014407893,0.009945097,0.01901768,0.934979141,1.873424053,10.4829483,575.9492188,1.029218554,190.8447876,173.3782959,30060.03125,0.535957754,0.101658002,0.010334349,26.90859795,14.26650238,203.5330963,0.098628916,0.068008199,0.004625115,0.099999204,0.103236482,0.010657771,0.143472359,0.439552605,0.41697517,0.197245792,0.243726894,0.236232772,0.038905904,0.059402797,0.055805925,5.318563461,10.37641811,107.6700592,1.135326266,3,-1,0.890038669,445.8332825,0
MT0004693207,0.24455753,0.226466,0.223303407,0.283623189,0.292601347,0.347193062,0.190102056,0.161383003,0.201725289,0.277488679,0.408650249,0.245258719,0.302628785,0.294791013,0.266135156,0.340242773,0.314204156,0.381135583,0.233915597,0.235549539,0.271333158,0.29707104,0.401499182,0.259159952,0.091584176,0.086901739,0.070827924,0.115765154,0.098724261,0.145264342,0.054716505,0.055483583,0.073621675,0.088251211,0.161201596,0.067163885,-239.813858,123.2476196,9.659643173,23.84352303,13.15996647,3.180301666,-1.538650274,1.554016948,-5.046298027,4.452679157,-1.945932031,0.287592947,-0.71821332,85.30010223,39.03691864,26.56438446,18.81370354,18.02663612,16.56967354,13.75200367,11.62682152,12.61948776,10.69243145,9.751817703,9.81256485,8.981266975,7276.10791,1523.881104,705.6665039,353.9554138,324.9595947,274.5541077,189.1175995,135.1829834,159.2514648,114.3280869,95.09794617,96.28643799,80.6631546,0.104938038,0.072042182,0.005190076,0.058525127,0.04764861,0.00227039,123.046875,1453.09316,861.9353056,742932.471,1842.182896,650.1285211,422667.094,0.004752764,0.016888775,0.000285231,2759.026869,1861.417424,3464874.826,-0.151404887,0.166122015,-0.073508976,-0.107515368,0.010999629,-0.024609656,0.158278424,0.152826756,0.224700647,0.249100898,0.107049378,0.08858118,0.025052059,0.023356017,0.050490381,0.062051257,0.011459569,0.007846625,0.453546382,0.511585241,0.501499227,0.486375415,0.481223313,0.537037471,0.628861855,0.505178748,0.45634436,0.504168025,0.426879356,0.430058563,0.347128707,0.158619594,0.123652181,0.126386372,0.150198755,0.17171586,0.122715113,0.07518331,0.139018837,0.141724763,0.116711471,0.112909913,0.144677505,0.123354057,0.025160175,0.015289862,0.015973515,0.022559666,0.029486337,0.015058999,0.00565253,0.019326237,0.020085908,0.013621567,0.012748648,0.020931581,0.015216223,0.81050384,0.772653043,7.236689568,501.8990479,1.004466891,165.5712433,161.7257996,26155.23242,0.468776286,0.138202757,0.019100001,10.60416698,6.300961494,39.70211411,0.07456515,0.071588054,0.00512485,0.064648978,0.109070897,0.011896461,0.288279057,0.465180725,0.242681712,0.230822176,0.217414871,0.17191349,0.053278875,0.047269225,0.029554246,8.856139183,58.78696823,3455.907471,0.772244155,2,1,0.89972508,438.8259583,0
MT0004840819,0.349868,0.294942886,0.347489983,0.268064618,0.319443107,0.452536613,0.328960299,0.372821182,0.301641643,0.373783976,0.403804213,0.287374109,0.314910263,0.260888606,0.287030607,0.255214661,0.266925633,0.361697167,0.252479732,0.346291512,0.265242696,0.287585199,0.351848751,0.240456074,0.099168472,0.068062864,0.082386568,0.065134525,0.071249299,0.130824834,0.063746013,0.11991781,0.070353694,0.082705252,0.123797551,0.057819121,-130.3849182,103.5831909,-2.087201834,20.97327805,9.503705978,8.724672318,-0.91126281,3.428024054,-1.657438517,4.73155117,-1.80197084,4.756795406,-3.710776091,100.4662323,31.41226768,24.12927437,17.08022308,16.3110199,11.36117554,10.11925316,9.701359749,9.877447128,10.26556206,8.627800941,8.634227753,8.994113922,10093.46387,986.7305298,582.2218628,291.7340393,266.0493774,129.0763092,102.3992767,94.11637878,97.56395721,105.3817596,74.43895721,74.54988861,80.89408875,0.138635412,0.089508198,0.008011717,0.090536393,0.04846187,0.002348553,112.3471467,1986.375852,702.8312409,493971.7532,2270.603405,503.7384966,253752.4729,0.011355358,0.019371262,0.000375246,4211.877903,1684.826256,2838639.511,-0.086580286,0.226042099,-0.047387297,-0.096718187,0.013428254,-0.013010769,0.180330931,0.13170291,0.219331004,0.20430372,0.077760849,0.076453129,0.032519245,0.017345657,0.048106089,0.04174001,0.00604675,0.005845081,0.375918459,0.447773022,0.442806009,0.438678012,0.369480829,0.444192504,0.716467182,0.411900352,0.413195201,0.637296583,0.496262195,0.350043451,0.41865166,0.11468169,0.090164128,0.08914749,0.130386709,0.112448817,0.084892614,0.063631874,0.12330104,0.083534795,0.096109121,0.110276533,0.090454431,0.117875091,0.01315189,0.00812957,0.007947275,0.017000694,0.012644736,0.007206756,0.004049015,0.015203147,0.006978062,0.009236963,0.012160914,0.008182004,0.013894537,0.211564839,2.03451252,3.662176847,710.5374756,1.060809135,182.4136505,171.8607635,29536.12305,0.561722219,0.109803721,0.012056857,22.39969063,12.09922218,146.3911743,0.113674305,0.098927863,0.009786722,0.072969928,0.081361718,0.00661973,0.195514947,0.399110079,0.405374974,0.177346364,0.169974148,0.189232364,0.031451732,0.028891213,0.035808887,3.1259408,11.2844553,127.3389282,2.27507925,2,1,0.953838587,441.4516907,0
MT0005270263,0.536966622,0.484460264,0.582281053,0.589148223,0.403583646,0.359945804,0.245879114,0.273916334,0.206405103,0.235625535,0.280172139,0.395041645,0.344600052,0.265024096,0.326850921,0.345352888,0.251837492,0.312148631,0.214925393,0.293543279,0.224537432,0.247683272,0.227604643,0.268928766,0.118749201,0.070237778,0.106831528,0.119268619,0.063422129,0.097436771,0.046192922,0.086167648,0.050417058,0.061347,0.051803876,0.072322674,-215.8414307,93.20928192,7.793234825,25.85545921,1.195902109,20.93196297,6.559132099,10.58839321,0.278610259,3.141129017,0.826647043,7.263386726,2.067105532,82.48246002,37.13274765,21.04078674,16.4119606,14.90747833,12.59928703,12.94290447,12.365695,9.248005867,10.38031387,8.249710083,7.183821201,7.216188908,6803.355957,1378.840942,442.7147217,269.3524475,222.2329102,158.7420349,167.5187683,152.9104156,85.52561188,107.7509155,68.05771637,51.60728836,52.07338333,0.077790454,0.037303612,0.001391559,0.071643868,0.056464149,0.0031882,92.28515625,2049.663447,961.9587917,925364.717,2324.239838,581.6319905,338295.7723,0.019940805,0.035364944,0.001250679,4431.657913,2094.511496,4386978.407,0.016561022,0.127591435,0.071878614,-0.003529092,-0.038346963,0.047235195,0.209531294,0.124326357,0.163559558,0.249539192,0.0678478,0.102742855,0.043903363,0.015457043,0.026751729,0.062269808,0.004603324,0.010556094,0.344622686,0.231219937,0.246756176,0.72520438,0.334578896,0.229806776,0.700756774,0.581252086,0.242627938,0.448771277,0.252693879,0.17603502,0.152969676,0.11976024,0.149888862,0.150263761,0.041703316,0.115565036,0.139431499,0.036013314,0.049503626,0.130760311,0.061848995,0.071803199,0.107784708,0.077656875,0.014342515,0.022466671,0.022579198,0.001739167,0.013355278,0.019441143,0.001296959,0.002450609,0.017098259,0.003825298,0.005155699,0.011617543,0.00603059,1.259935021,0.387664407,18.58194923,298.0478821,2.051059961,129.7470703,161.9621735,26231.74609,0.463421375,0.158633754,0.025164669,8.479938507,6.299340725,39.68169403,0.052544516,0.048625536,0.002364443,0.041022126,0.067459978,0.004550849,0.406805247,0.339200497,0.253994137,0.225898266,0.193971634,0.195512682,0.051030029,0.037624996,0.038225211,2.093023777,9.711262703,94.30861664,1.08138752,4,-1,0.767294824,436.9981689,0
MT0005171805,0.193331182,0.236396044,0.428995073,0.205677032,0.255985528,0.247649491,0.24729453,0.149397328,0.236212626,0.557285428,0.196835056,0.140848517,0.285109222,0.227857456,0.398414195,0.195218325,0.296777725,0.313194185,0.276789606,0.220948383,0.218608737,0.392350554,0.191674128,0.225234643,0.081287265,0.051919017,0.15873386,0.038110193,0.088077016,0.098090589,0.07661248,0.048818186,0.047789782,0.153938964,0.036738969,0.050730646,-233.1912384,176.017868,-0.483836234,14.94844437,-11.22016335,-10.80362701,-6.534718037,-4.151358128,-10.79651833,-9.700833321,-1.991421938,-8.962615013,-2.846362591,70.72701263,31.17428398,36.66494751,21.20670319,14.82834625,11.94955254,12.20724583,8.591031075,8.071754456,9.123407364,9.48087883,8.554160118,7.38028717,5002.310547,971.8359985,1344.318481,449.7242737,219.8798523,142.7918091,149.0168457,73.80580902,65.1532135,83.23655701,89.88706207,73.17366028,54.46863937,0.125423267,0.073988669,0.005474323,0.048175628,0.01710699,0.000292649,143.5546875,875.0730892,337.8601512,114149.4818,934.7804962,319.7130656,102216.4443,0.000908679,0.029894024,0.000893653,1486.580695,837.7612199,701843.8616,0.165079061,0.053921682,-0.118592575,-0.161921621,-0.011838623,0.054964309,0.153060173,0.125646689,0.183946153,0.20928201,0.069676081,0.057020739,0.023427416,0.01578709,0.033836187,0.04379896,0.004854756,0.003251365,0.477874045,0.555893621,0.521643538,0.51204873,0.480052672,0.503734438,0.642374766,0.491339338,0.496541052,0.507842318,0.412108848,0.410761461,0.326489474,0.111925471,0.082479102,0.09728088,0.143686228,0.1231594,0.101047814,0.0556258,0.110222829,0.105620372,0.078466456,0.096211509,0.10825468,0.099771827,0.012527311,0.006802802,0.00946357,0.020645732,0.015168238,0.010210661,0.00309423,0.012149072,0.011155663,0.006156985,0.009256654,0.011719076,0.009954418,0.88689214,0.746530592,8.453650475,544.8594971,1.076046228,118.5218735,101.3622971,10274.31543,0.616785645,0.124668911,0.015542338,15.03127766,6.503721714,42.29839706,0.088865481,0.081059732,0.00657068,0.073899493,0.104020901,0.010820348,0.141941324,0.539821327,0.318237334,0.147895485,0.179356739,0.229060322,0.021873076,0.032168839,0.052468631,3.828558683,14.87667084,221.3153229,7.138174534,6,1,0.713498592,451.6657104,0
MT0005262725,0.315974593,0.261098742,0.248383984,0.125145778,0.202286631,0.21684368,0.236000508,0.333496898,0.287010252,0.419388711,0.263402164,0.251758337,0.346955985,0.280511439,0.33241275,0.174469933,0.249414593,0.281148195,0.274386942,0.358808994,0.279894382,0.387040317,0.276885778,0.289077371,0.12037845,0.078686662,0.110498227,0.030439759,0.062207639,0.079044312,0.075288199,0.128743887,0.078340866,0.149800211,0.076665737,0.083565727,-303.9678955,151.7187958,-4.905562401,-11.51401234,13.2046299,-0.783891737,-13.00597286,-4.990142345,-10.66047478,-3.611000776,-7.847435474,-3.618120432,-7.612699986,92.34053802,27.28467751,19.54726982,15.52237129,14.46657085,14.97320938,12.38086128,10.65289211,13.21489334,9.540912628,12.44004917,9.70604229,10.77081776,8526.775391,744.4536743,382.0957642,240.9440155,209.281662,224.1970062,153.2857208,113.4841003,174.6334076,91.02900696,154.7548218,94.2072525,116.0105209,0.053429585,0.044017304,0.001937523,0.053845168,0.018922682,0.000358068,129.1992188,1141.090554,397.3692504,157902.3212,1479.503424,452.3830552,204650.4286,0.001209348,0.005730887,3.28E-05,1887.480865,893.4265408,798210.9839,0.063108512,0.041075431,-0.034154203,0.072465638,-0.010351475,0.017437948,0.139728514,0.16977284,0.263457807,0.246932513,0.076659075,0.083455161,0.019524058,0.028822817,0.069410016,0.060975666,0.005876614,0.006964764,0.734214856,0.7514413,0.743924037,0.724781249,0.696364373,0.702953461,0.720364978,0.67372426,0.687653675,0.643215013,0.562417526,0.588714092,0.483108479,0.052256948,0.04947061,0.04648555,0.043039614,0.049214731,0.048583532,0.05007625,0.052217894,0.064250641,0.064787456,0.072782029,0.062681409,0.08179378,0.002730789,0.002447341,0.002160906,0.001852408,0.00242209,0.00236036,0.002507631,0.002726708,0.004128145,0.004197414,0.005297224,0.003928959,0.006690223,0.504336774,2.501179218,5.695192814,221.9404755,0.976513445,137.6056976,107.8595657,11633.68652,0.498511791,0.119683906,0.014324237,9.290895462,7.443684578,55.40843964,0.040854041,0.043631576,0.001903714,0.060297996,0.092306115,0.008520419,0.24213475,0.436660051,0.32120508,0.214601085,0.164454341,0.211469412,0.046053626,0.027045229,0.044719312,6.606764793,40.02391815,1601.91394,0.138368323,4,1,0.842674971,446.849823,0
