songID,chromaC_mean,chromaC#_mean,chromaD_mean,chromaD#_mean,chromaE_mean,chromaF_mean,chromaF#_mean,chromaG_mean,chromaG#_mean,chromaA_mean,chromaA#_mean,chromaB_mean,chromaC_std,chromaC#_std,chromaD_std,chromaD#_std,chromaE_std,chromaF_std,chromaF#_std,chromaG_std,chromaG#_std,chromaA_std,chromaA#_std,chromaB_std,chromaC_var,chromaC#_var,chromaD_var,chromaD#_var,chromaE_var,chromaF_var,chromaF#_var,chromaG_var,chromaG#_var,chromaA_var,chromaA#_var,chromaB_var,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,rms_mean,rms_std,rms_var,zcr_mean,zcr_std,zcr_var,tempo,centroid_mean,centroid_std,centroid_var,bandwidth_mean,bandwidth_std,bandwidth_var,flatness_mean,flatness_std,flatness_var,rolloff_mean,rolloff_std,rolloff_var,tonnetz0_mean,tonnetz1_mean,tonnetz2_mean,tonnetz3_mean,tonnetz4_mean,tonnetz5_mean,tonnetz0_std,tonnetz1_std,tonnetz2_std,tonnetz3_std,tonnetz4_std,tonnetz5_std,tonnetz0_var,tonnetz1_var,tonnetz2_var,tonnetz3_var,tonnetz4_var,tonnetz5_var,tgr0_mean,tgr1_mean,tgr2_mean,tgr3_mean,tgr4_mean,tgr5_mean,tgr6_mean,tgr7_mean,tgr8_mean,tgr9_mean,tgr10_mean,tgr11_mean,tgr12_mean,tgr0_std,tgr1_std,tgr2_std,tgr3_std,tgr4_std,tgr5_std,tgr6_std,tgr7_std,tgr8_std,tgr9_std,tgr10_std,tgr11_std,tgr12_std,tgr0_var,tgr1_var,tgr2_var,tgr3_var,tgr4_var,tgr5_var,tgr6_var,tgr7_var,tgr8_var,tgr9_var,tgr10_var,tgr11_var,tgr12_var,logattacktime,attackstart,attackstop,loudness,danceability,predominantpitch_mean,predominantpitch_std,predominantpitch_var,pitchsalience_mean,pitchsalience_std,pitchsalience_var,complexity_mean,complexity_std,complexity_var,flux_mean,flux_std,flux_var,inharmonicity_mean,inharmonicity_std,inharmonicity_var,tristimulus1_mean,tristimulus2_mean,tristimulus3_mean,tristimulus1_std,tristimulus2_std,tristimulus3_std,tristimulus1_var,tristimulus2_var,tristimulus3_var,oddevenratio_mean,oddevenratio_std,oddevenratio_var,AMBMenergyratio,key,scale,strength,tuningfrequency,sentiment
MT0009619048,0.409438729,0.336212873,0.381164491,0.378510386,0.425660402,0.432671189,0.458914906,0.531208336,0.515148222,0.5214504,0.425762147,0.431714743,0.316823721,0.210965052,0.288879097,0.23559472,0.284576058,0.302319616,0.284626484,0.314735442,0.258809745,0.350681216,0.286530346,0.295896709,0.100377262,0.044506256,0.083451137,0.05550487,0.080983527,0.091397151,0.081012242,0.09905839,0.066982485,0.122977316,0.082099639,0.087554865,-132.8314362,86.20441437,53.07292175,46.84576416,23.55018234,25.03870201,2.611769676,15.02775383,-1.142144084,11.30613613,-2.26120615,6.872314453,-5.02993536,97.17979431,32.51872253,24.74470139,16.40363884,16.47443771,13.74002838,12.92294979,10.23771667,11.37130737,10.18085289,8.629818916,9.398612022,9.450661659,9443.912109,1057.467407,612.300293,269.0793762,271.4071045,188.7883911,167.0026245,104.8108521,129.3066254,103.6497574,74.47377014,88.33390808,89.31500244,0.236975446,0.060925778,0.00371195,0.053388452,0.042798964,0.001831751,92.28515625,1900.216016,894.0237263,799278.4231,2626.643055,505.5673185,255598.3135,0.00705985,0.011966024,0.000143186,4578.666719,2355.920524,5550361.515,0.187243482,0.087469545,-0.037491252,0.028562614,0.010732203,0.016567561,0.139047141,0.149497834,0.255695732,0.134852898,0.057210085,0.08239906,0.019334107,0.022349602,0.065380307,0.018185304,0.003272994,0.006789605,0.314866412,0.312385701,0.301400357,0.524656742,0.31238774,0.310648091,0.729830056,0.496426278,0.294093436,0.709290695,0.513045844,0.237436346,0.402592504,0.139803995,0.132270399,0.132957851,0.108612873,0.132569908,0.130642251,0.060215007,0.121644191,0.118517575,0.070403025,0.074294805,0.097416706,0.074034671,0.019545157,0.017495459,0.01767779,0.011796756,0.01757478,0.017067398,0.003625847,0.014797309,0.014046416,0.004956586,0.005519718,0.009490015,0.005481133,0.320716083,0.744897962,2.837641716,1199.908569,1.304172873,82.2743454,64.99404144,4224.225098,0.646529377,0.075298451,0.005669857,18.49534225,12.49776268,156.1940765,0.131468847,0.08181975,0.006694471,0.068684347,0.068779118,0.004730567,0.262668431,0.530368388,0.206963077,0.162658304,0.15637885,0.142148003,0.026457725,0.024454346,0.020206053,1.938086987,20.49961662,420.2342834,1.143396497,1,-1,0.807830274,437.0652771,0
MT0010804974,0.180325642,0.229312018,0.323455185,0.229666114,0.290094942,0.215750471,0.201651305,0.247532696,0.277814031,0.355302691,0.258094758,0.201705858,0.263457656,0.286063313,0.384335458,0.283061862,0.349089444,0.285073489,0.255597919,0.308378071,0.318729252,0.376808465,0.308875471,0.27226162,0.069409929,0.081832215,0.147713751,0.080124013,0.121863432,0.081266902,0.065330297,0.095097035,0.101588331,0.141984612,0.095404051,0.074126385,-240.8848572,178.2904816,-11.14464188,27.76111031,3.809065342,-8.187488556,11.4634161,-5.415502548,-11.51090145,-1.801616669,-7.300046921,-8.153281212,-1.389332771,53.89841843,27.16823769,32.61778259,19.5645771,13.03586483,14.95717239,11.0063324,8.798146248,8.973949432,8.746048927,9.629947662,8.370387077,8.453505516,2905.039551,738.1131592,1063.9198,382.7726746,169.9337616,223.7170105,121.1393433,77.40737915,80.5317688,76.49337769,92.73590088,70.06338501,71.46176147,0.152525991,0.067008793,0.004490179,0.047792136,0.025541914,0.000652389,112.3471467,843.7625608,335.3351601,112449.6696,908.4757826,225.448877,50827.19615,0.000784657,0.027831689,0.000774603,1445.862782,771.6349232,595420.4547,0.169516842,0.104450254,-0.038162337,-0.055389617,-0.019494683,-0.017930674,0.18523507,0.140610332,0.233142651,0.225729364,0.089967233,0.096413746,0.034312031,0.019771265,0.054355496,0.050953746,0.008094103,0.00929561,0.693713551,0.67956983,0.687144211,0.668743892,0.669851943,0.664798831,0.716569482,0.6251323,0.659001526,0.635813493,0.555430549,0.582118204,0.48187862,0.065929757,0.060034659,0.059366343,0.070413534,0.067037562,0.074795618,0.050866132,0.064621557,0.051180095,0.066391095,0.063942045,0.053809438,0.063803879,0.004346733,0.00360416,0.003524363,0.004958066,0.004494035,0.005594384,0.002587363,0.004175946,0.002619402,0.004407777,0.004088585,0.002895456,0.004070935,1.143636465,0.967301607,14.88721085,718.1351318,1.217630625,227.9801331,170.3305969,29012.51172,0.472888559,0.120298363,0.014471697,11.99070454,4.915859699,24.16567802,0.098360114,0.075572051,0.005711135,0.07454928,0.106753573,0.011396325,0.334622622,0.477313936,0.188064262,0.26837185,0.234295726,0.206423149,0.072023444,0.054894488,0.042610519,5.160214901,46.23785782,2137.939453,1.636994839,6,-1,0.904919446,443.1694031,0
MT0010585105,0.530504346,0.509857535,0.504051328,0.488669455,0.509419143,0.398527205,0.387474537,0.391773283,0.453114033,0.447048247,0.460719973,0.516571462,0.323663712,0.3166053,0.298624098,0.286471367,0.326004714,0.26879245,0.259354264,0.261098921,0.299019545,0.29195419,0.285897374,0.310120851,0.104758196,0.100238919,0.089176349,0.08206585,0.106279083,0.072249375,0.067264631,0.068172649,0.089412682,0.08523725,0.081737302,0.096174933,-143.9697571,74.12211609,-28.47063255,69.50485992,-31.28644562,36.3327179,-10.88125229,26.74902725,-3.047873735,15.6517992,3.935708046,5.868549824,7.09052372,67.78902435,30.98040009,21.74564743,20.47049141,17.04264641,14.3577776,15.11292553,13.57069492,10.02103424,11.88165474,10.44183254,9.160610199,11.0387373,4595.352051,959.7852173,472.8731995,419.0409851,290.4518127,206.1457825,228.4005127,184.1637726,100.4211273,141.1737213,109.0318604,83.91677856,121.8537292,0.121372364,0.070779622,0.005009755,0.137726876,0.080500731,0.006480368,112.3471467,2625.775551,713.0834258,508487.9722,2160.485529,215.4299111,46410.04661,0.001169993,0.027889404,0.000777819,5209.374886,811.4248937,658410.3582,-0.00221332,-0.011923167,-0.052231781,0.070765837,0.009954573,0.000534375,0.065324607,0.077518654,0.146307266,0.097861864,0.041215946,0.049582638,0.004267304,0.006009142,0.021405816,0.009576944,0.001698754,0.002458438,0.493422287,0.632843552,0.669154211,0.419257098,0.526017955,0.701906608,0.711288759,0.396948301,0.67629078,0.625870731,0.485000066,0.551451218,0.396954617,0.079503403,0.056546162,0.093001112,0.090624274,0.074204287,0.118568208,0.033684447,0.062806399,0.070432997,0.095517428,0.10385803,0.141736852,0.117331706,0.006320791,0.003197468,0.008649207,0.008212759,0.005506276,0.01405842,0.001134642,0.003944644,0.004960807,0.009123579,0.01078649,0.020089335,0.013766729,0.232955813,1.147165537,2.857006788,569.7791138,1.756460071,403.5386658,378.180481,143020.4688,0.537471235,0.135414973,0.018337214,15.42101192,10.55573368,111.4235153,0.108584508,0.085074633,0.007237693,0.066932194,0.094485141,0.008927442,0.343588203,0.369051069,0.283469975,0.266143501,0.240591139,0.210426077,0.070832364,0.057884097,0.044279132,7.91092062,61.23236847,3749.403076,1.323651314,5,-1,0.667863548,436.1782532,0
MT0010375510,0.343659729,0.355104864,0.457115978,0.347912252,0.299331158,0.351048768,0.4919523,0.553961933,0.40928638,0.413657725,0.378777593,0.297325999,0.322183162,0.26142177,0.324494153,0.262748063,0.228428259,0.268304139,0.337311447,0.362831116,0.287373394,0.279352158,0.314394087,0.272834033,0.103801988,0.068341337,0.105296455,0.069036551,0.052179471,0.071987107,0.113779016,0.131646425,0.082583465,0.078037627,0.098843642,0.074438408,-192.7248993,111.5203781,-15.35669041,71.20272064,-18.16965866,35.13027573,-10.08561707,16.32985115,-4.957575321,12.10632515,-2.746159792,2.833259821,8.067510605,73.02690887,25.14203835,22.88443947,20.1206665,18.9700737,14.19847107,15.35742569,13.4157896,11.46973801,10.94338322,10.2923336,8.476631165,10.51633263,5332.929199,632.1221313,523.6975708,404.8411865,359.8637085,201.5965881,235.8505249,179.9833984,131.5548859,119.7576447,105.9321213,71.85327148,110.5932541,0.099808685,0.040496651,0.001639979,0.076502583,0.049772774,0.002477329,143.5546875,1821.215732,682.0117341,465140.0055,1952.42575,347.4337133,120710.1852,0.000975659,0.02821419,0.000796041,4028.304672,1309.822371,1715634.643,0.056845447,0.126526341,0.113242797,-0.036148526,0.003576607,-0.017272644,0.081410315,0.080062554,0.102237086,0.177010606,0.054396204,0.063585039,0.006627639,0.006410013,0.010452422,0.031332755,0.002958947,0.004043057,0.232896778,0.327312443,0.270395378,0.500623047,0.245802731,0.271655798,0.661560339,0.487437887,0.266793877,0.50380262,0.381257202,0.299712983,0.266157598,0.036544601,0.032025486,0.027333203,0.045984251,0.038213594,0.043037219,0.034837693,0.055947873,0.037614955,0.046666471,0.040078083,0.085317732,0.038045292,0.001335508,0.001025632,0.000747104,0.002114551,0.001460279,0.001852202,0.001213665,0.003130165,0.001414885,0.002177759,0.001606253,0.007279115,0.001447444,0.285327613,0.832108855,2.761088371,393.0581055,2.079206944,142.6684113,160.7336273,25835.29688,0.531897902,0.128787011,0.016586093,12.71337605,8.353020668,69.77294922,0.078783087,0.050630827,0.002563481,0.066415399,0.080949701,0.006552854,0.334072173,0.401078165,0.264053345,0.189549893,0.189920679,0.160384864,0.035929162,0.036069863,0.025723305,2.365356445,15.02639389,225.7925262,1.294262886,11,-1,0.956501126,438.1140442,0
MT0010739708,0.393159002,0.279570132,0.329934597,0.257821172,0.200617582,0.296149284,0.341329217,0.354100347,0.326263309,0.373975545,0.320889592,0.317200452,0.347147912,0.268720746,0.326351881,0.252833217,0.228092924,0.326816678,0.294717252,0.31547612,0.300626725,0.339194119,0.30081284,0.292312443,0.120511673,0.072210833,0.106505543,0.06392464,0.052026384,0.106809147,0.086858258,0.099525176,0.090376429,0.115052655,0.090488359,0.085446566,-312.1217346,162.516983,-22.27597427,20.0875473,1.168634772,1.607472897,-9.141343117,14.42882442,-13.30806351,-0.284516096,0.604919612,-5.151286125,-1.705569983,95.09312439,36.26213074,29.54992294,25.79515076,23.10364914,24.21941948,14.34275341,18.91791916,20.17540359,12.96354485,14.79959869,10.7853632,9.660905838,9042.702148,1314.942261,873.197998,665.3897705,533.7786255,586.5803223,205.7145691,357.8876343,407.0469055,168.0534973,219.0281219,116.3240585,93.33310699,0.044330399,0.030101733,0.000906114,0.073469622,0.057272864,0.003280181,129.1992188,1240.845226,722.3175059,521742.5793,1267.585087,404.8832649,163930.4582,0.000868462,0.027878167,0.000777192,2215.885486,1339.678552,1794738.623,0.084245288,0.105486369,0.03303482,-0.047809979,0.015202742,0.016817884,0.165871491,0.154538226,0.155877207,0.136222402,0.06344284,0.077683462,0.027513352,0.023882063,0.024297704,0.018556543,0.004024994,0.00603472,0.783567012,0.764921488,0.775529332,0.763318572,0.744779154,0.754691851,0.769804004,0.706890838,0.716845859,0.684632888,0.597762596,0.616892471,0.507700967,0.098552022,0.101840315,0.099008449,0.100923525,0.110740714,0.107209365,0.088945818,0.108125451,0.106312256,0.098821731,0.112568597,0.119665669,0.118924859,0.009712501,0.01037145,0.009802673,0.010185558,0.012263506,0.011493848,0.007911358,0.011691113,0.011302296,0.009765734,0.012671689,0.014319872,0.014143122,1.393608212,0.988208592,25.74009132,156.7703705,0.922771633,112.8721237,149.0840912,22226.06836,0.518827736,0.120867461,0.014608944,9.088578224,6.909780979,47.74507141,0.036984295,0.037667904,0.001418871,0.095531493,0.1019665,0.010397167,0.225868985,0.433460146,0.339893937,0.202124491,0.187293798,0.214262754,0.040854312,0.035078969,0.045908526,4.06891346,40.15651321,1612.54541,0.00126535,11,-1,0.837681353,435.5940247,0
MT0010468178,0.248806894,0.209213004,0.448060542,0.298728198,0.441292793,0.661881387,0.385739744,0.264530957,0.244974613,0.366803765,0.43087247,0.287678719,0.247798085,0.180909663,0.324645907,0.185330704,0.289017469,0.335998446,0.256113857,0.25048238,0.201139703,0.266653419,0.368809342,0.225936368,0.061403889,0.032728307,0.105394974,0.034347471,0.083531104,0.112894952,0.065594308,0.062741429,0.040457182,0.07110405,0.136020333,0.051047243,-185.6170044,136.7445526,18.73081398,41.73365021,1.158991814,14.89497757,2.78812623,4.038221836,-2.693956614,7.01587534,-0.879089773,0.825566232,2.472800732,56.76371002,30.94020844,24.17656517,19.01474571,9.964148521,10.6691494,10.25024796,10.71228027,7.399329185,12.87672806,8.448590279,8.212850571,9.238441467,3222.118652,957.2965088,584.5062866,361.5605774,99.28425598,113.8307419,105.0675888,114.7529449,54.75007248,165.8101196,71.37866974,67.4509201,85.34879303,0.125651315,0.04814329,0.002317776,0.049792245,0.040477822,0.001638454,123.046875,1291.135911,673.4332988,453512.4079,1816.146859,452.3493115,204619.8996,0.002780554,0.00876388,7.68E-05,2558.693254,1562.617889,2441774.668,-0.145884495,0.312183229,-0.216568613,-0.154414624,-0.051347617,-0.072376105,0.161028978,0.155454076,0.218006758,0.197951492,0.123569908,0.047030832,0.025930332,0.02416597,0.047526946,0.039184793,0.015269522,0.002211899,0.625506388,0.66170597,0.658487054,0.632529706,0.618022458,0.648721459,0.693104907,0.597714061,0.623374152,0.595897537,0.551299003,0.5490416,0.458744103,0.07611613,0.064069094,0.062447683,0.080013179,0.080401549,0.075193184,0.07997327,0.074371094,0.066291252,0.087467173,0.088255643,0.081215201,0.083457277,0.005793665,0.004104849,0.003899713,0.006402109,0.006464409,0.005654015,0.006395724,0.00553106,0.00439453,0.007650506,0.007789059,0.006595909,0.006965117,1.152235627,0.49056688,14.68884373,540.8660278,0.939782441,114.9486618,131.7247009,17351.39648,0.50511831,0.123058751,0.015143456,15.57021618,5.458712101,29.79753876,0.062859409,0.039507274,0.001560825,0.069075361,0.094850786,0.008996672,0.272114515,0.382212639,0.342586339,0.179627568,0.142309994,0.142244831,0.032266062,0.020252133,0.02023359,1.505689025,2.215420008,4.908085346,3.14947772,2,1,0.844338477,440.0977173,0
MT0011440705,0.344458163,0.296362549,0.399533868,0.319377542,0.157576695,0.209406793,0.378303528,0.502928138,0.331927568,0.243040293,0.234673813,0.352687627,0.317544758,0.278926194,0.344064057,0.305722296,0.185674921,0.25677532,0.311330706,0.371525526,0.291693568,0.229651764,0.240077317,0.325439006,0.100834683,0.077799819,0.118380085,0.093466118,0.034475178,0.06593357,0.096926801,0.138031214,0.085085146,0.052739933,0.057637118,0.105910555,-193.4620667,126.515007,-13.89076424,50.97787094,-18.17968178,31.65745544,-17.74783325,18.25683975,-11.10726547,5.283763409,-15.65150166,1.592307925,0.299286366,56.13815308,24.38276291,24.51663589,14.77312088,18.80480194,18.2470417,14.61828518,11.29189587,12.9665823,11.95350933,10.90390968,10.04929638,10.62303257,3151.492188,594.519165,601.0654297,218.2450867,353.6206055,332.9545593,213.6942596,127.5069046,168.1322632,142.8863831,118.8952408,100.9883499,112.8488159,0.094513118,0.036657549,0.001343776,0.07637173,0.051815489,0.002684845,112.3471467,1710.821655,635.5950754,403981.0999,1907.778129,324.2879665,105162.6852,0.000860122,0.027831621,0.000774599,3642.2495,1195.912766,1430207.344,0.080809295,0.217056941,0.166055251,0.002585082,-0.007492374,-0.001352232,0.156447837,0.143711607,0.214523908,0.235574833,0.112648847,0.097052662,0.024475926,0.020653026,0.046020507,0.055495502,0.012689763,0.009419219,0.721841623,0.750677493,0.741671106,0.854887477,0.718230211,0.723113528,0.853298263,0.791215742,0.697290498,0.762519601,0.646030374,0.605510946,0.525426712,0.052544224,0.056191819,0.058885236,0.028410624,0.055660756,0.051724872,0.03664458,0.048845087,0.049530097,0.049155932,0.058970525,0.042143155,0.072965214,0.002760895,0.00315752,0.003467471,0.000807164,0.00309812,0.002675462,0.001342825,0.002385843,0.00245323,0.002416306,0.003477523,0.001776046,0.005323922,0.639585853,0.524036288,4.885034084,369.0970154,1.39574635,204.0718842,199.0954285,39638.98828,0.486986697,0.10060636,0.010121639,14.96204472,5.051335335,25.5159874,0.068483636,0.036964372,0.001366365,0.072006598,0.092354812,0.008529411,0.285549611,0.402639955,0.310261518,0.191131353,0.17217952,0.174654528,0.036531195,0.029645786,0.030504202,3.09858942,13.66094971,186.6215363,2.959448338,4,-1,0.886907041,440.461853,0
MT0011230792,0.338550955,0.232098758,0.244144738,0.249392286,0.246244624,0.449315578,0.318564028,0.263088971,0.17701371,0.269503802,0.30730319,0.270902872,0.319381475,0.220185354,0.268967956,0.296295583,0.268047392,0.37922734,0.263463199,0.305118263,0.179708183,0.29625386,0.332630426,0.279237211,0.102004521,0.048481591,0.072343767,0.087791078,0.071849398,0.143813372,0.06941285,0.09309715,0.032295033,0.087766342,0.110642999,0.077973425,-282.6089172,143.0506592,-19.15691376,30.37136078,-28.17605782,16.98024368,-11.30091763,4.514616966,-6.438866138,3.841188192,-4.9991436,0.244479492,-4.699985504,107.3338928,33.26118851,32.61087036,25.2546711,22.56089211,13.94034004,12.12992859,11.16127205,12.11163521,10.02167225,11.05931282,10.4261446,9.683654785,11520.56445,1106.306763,1063.46875,637.7984009,508.993866,194.3330841,147.1351776,124.5739975,146.6917114,100.4339066,122.308403,108.7044983,93.7731781,0.050383739,0.028980911,0.000839893,0.098419047,0.051272891,0.002628909,135.9991776,1506.282326,617.13369,380853.9913,1466.824556,417.396914,174220.1838,0.000833379,0.027875252,0.00077703,2963.904758,1309.336029,1714360.838,-0.026929848,0.119588075,-0.060989371,-0.020203465,0.030924049,-0.043533609,0.182206197,0.205863959,0.209948123,0.165030972,0.110144608,0.082672312,0.033199098,0.04237997,0.044078214,0.027235222,0.012131835,0.006834711,0.589258369,0.621478023,0.62115244,0.579842277,0.558813135,0.575436036,0.598016157,0.533759757,0.540109864,0.513210754,0.454471288,0.466271941,0.390414257,0.136620485,0.134016573,0.132073577,0.136098999,0.138091031,0.138223784,0.120076476,0.135007974,0.143414115,0.124260689,0.126378145,0.131568449,0.138577518,0.018665157,0.017960442,0.01744343,0.018522937,0.019069133,0.019105815,0.01441836,0.018227153,0.020567608,0.015440719,0.015971435,0.017310257,0.019203728,0.249733463,2.490793705,4.267982006,174.7907562,0.947284937,266.9853821,277.1936951,76836.35156,0.504365325,0.116617285,0.013599591,10.22843838,6.955225468,48.37516403,0.03338616,0.027525701,0.000757664,0.075665087,0.091529153,0.008377586,0.296639889,0.393328488,0.310031146,0.210521832,0.177144155,0.240425691,0.04431944,0.031380054,0.057804514,10.58800793,73.65049744,5424.395508,27.79911423,2,1,0.800047755,444.5028687,0
MT0011032905,0.316470444,0.326301992,0.413125217,0.432610601,0.32267347,0.391788781,0.322638214,0.266034275,0.217766464,0.313638389,0.440425187,0.29203403,0.355422914,0.267864525,0.30540362,0.359655827,0.26697588,0.339663059,0.298264831,0.293903649,0.240223527,0.306239605,0.332165271,0.276731044,0.126325443,0.071751401,0.093271375,0.129352316,0.071276121,0.115370996,0.088961907,0.086379357,0.05770734,0.093782693,0.110333763,0.076580077,-226.3783264,119.0503159,-13.13730431,43.69041824,-4.233388424,12.99881172,-6.033931732,13.73439026,-9.088927269,8.258482933,3.605323076,-2.281980991,3.002334595,79.2850647,25.45871544,29.87971115,20.45916176,19.60732651,18.61196899,15.62085915,12.74870205,12.99127579,11.69075108,8.401714325,7.886957169,11.77320957,6286.121094,648.1462402,892.7971802,418.5772705,384.4472351,346.405365,244.0112457,162.5294037,168.7732391,136.6736603,70.58880615,62.20409393,138.6084747,0.082845315,0.06019295,0.003623191,0.077800236,0.045554761,0.002075236,172.265625,1570.096712,651.6797231,424686.4615,1671.323258,448.1509208,200839.2478,0.000891252,0.027838431,0.000774978,3274.824616,1448.00376,2096714.888,-0.165097306,0.173767943,0.049199256,-0.137941492,0.005190679,0.050035582,0.329962631,0.202361419,0.291401093,0.277174964,0.100427979,0.132794492,0.108875338,0.040950144,0.084914597,0.076825961,0.010085779,0.017634377,0.319448554,0.294079172,0.301237496,0.29574689,0.313140403,0.300573218,0.569376937,0.294003115,0.298459036,0.460331317,0.392784091,0.272915001,0.315787154,0.133309699,0.114017554,0.114859078,0.123516902,0.108821313,0.109111513,0.183454041,0.111675937,0.108779542,0.152020611,0.162592715,0.096689428,0.124271302,0.017771476,0.013000003,0.013192608,0.015256425,0.011842078,0.011905322,0.033655385,0.012471515,0.011832989,0.023110266,0.026436391,0.009348846,0.015443356,1.103016734,2.122403622,14.79941082,374.0940247,1.085138083,134.4815216,130.9562531,17149.53906,0.493888736,0.134962946,0.018214997,12.56003094,7.20272398,51.87923431,0.057700787,0.074079819,0.00548782,0.050874252,0.075299241,0.005669976,0.257618874,0.400563896,0.341042906,0.188052818,0.190193072,0.208370566,0.03536386,0.036173407,0.043418296,4.639753819,28.73507881,825.7047119,2.090245724,7,1,0.873213351,440.3409119,0
MT0011391187,0.278929979,0.393132687,0.335969746,0.349899799,0.359985173,0.481779754,0.377452195,0.243953049,0.307407171,0.35772419,0.470904768,0.352322072,0.22973156,0.32721296,0.290169269,0.326815665,0.287368774,0.334405273,0.294802547,0.217299819,0.275988996,0.290326923,0.384566665,0.305613637,0.052776586,0.107068323,0.084198207,0.106808484,0.082580805,0.111826882,0.086908542,0.047219209,0.07616993,0.084289715,0.147891521,0.093399689,-287.7823486,101.5634232,29.833395,44.78944397,20.02445984,11.61306667,0.074627414,11.24912357,3.803863764,5.32554245,2.599242926,0.210788265,-3.069746256,110.515625,39.86671066,29.2591629,18.82558823,13.46691895,12.71184158,12.59410667,9.159594536,9.460612297,8.1291399,8.052335739,9.203686714,8.972123146,12213.7041,1589.354614,856.0985718,354.4028015,181.3579102,161.5909119,158.6115112,83.8981781,89.50318146,66.08290863,64.84011841,84.70785522,80.49900055,0.053730085,0.035683908,0.001273341,0.058590724,0.055693559,0.003101773,143.5546875,1710.105978,1165.515048,1358425.328,2144.046751,730.8874963,534196.5322,0.012580013,0.042457495,0.001802639,3612.082238,2650.771696,7026590.585,-0.238099257,0.044575673,-0.081293206,-0.120429864,0.057219158,-0.020392744,0.198920586,0.214443701,0.259363337,0.221397951,0.101352995,0.126561429,0.039569399,0.045986101,0.067269341,0.049017053,0.01027243,0.016017795,0.213661454,0.23882738,0.232896124,0.239385455,0.22443256,0.236572905,0.612934354,0.223507183,0.237097721,0.476806247,0.404678573,0.214603622,0.293010747,0.065914345,0.065200757,0.065186408,0.071771495,0.065359645,0.064350628,0.060466255,0.064746151,0.068950469,0.089609681,0.103935017,0.063065118,0.073499948,0.004344701,0.004251139,0.004249268,0.005151148,0.004271883,0.004141003,0.003656168,0.004192064,0.004754167,0.008029895,0.010802488,0.003977209,0.005402242,1.271984816,2.057460308,20.76362801,201.3835754,1.191785812,85.85348511,114.5517731,13122.1084,0.589514434,0.11158216,0.012450578,7.265685558,6.348873138,40.30818939,0.037823994,0.042259138,0.001785835,0.049560718,0.098392546,0.009681093,0.325497836,0.443779945,0.224525318,0.181644365,0.157649219,0.151438668,0.032994676,0.024853278,0.022933669,1.505607128,3.383582115,11.44862843,0.901396096,2,-1,0.878419995,438.9543457,0
