songID,chromaC_mean,chromaC#_mean,chromaD_mean,chromaD#_mean,chromaE_mean,chromaF_mean,chromaF#_mean,chromaG_mean,chromaG#_mean,chromaA_mean,chromaA#_mean,chromaB_mean,chromaC_std,chromaC#_std,chromaD_std,chromaD#_std,chromaE_std,chromaF_std,chromaF#_std,chromaG_std,chromaG#_std,chromaA_std,chromaA#_std,chromaB_std,chromaC_var,chromaC#_var,chromaD_var,chromaD#_var,chromaE_var,chromaF_var,chromaF#_var,chromaG_var,chromaG#_var,chromaA_var,chromaA#_var,chromaB_var,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,rms_mean,rms_std,rms_var,zcr_mean,zcr_std,zcr_var,tempo,centroid_mean,centroid_std,centroid_var,bandwidth_mean,bandwidth_std,bandwidth_var,flatness_mean,flatness_std,flatness_var,rolloff_mean,rolloff_std,rolloff_var,tonnetz0_mean,tonnetz1_mean,tonnetz2_mean,tonnetz3_mean,tonnetz4_mean,tonnetz5_mean,tonnetz0_std,tonnetz1_std,tonnetz2_std,tonnetz3_std,tonnetz4_std,tonnetz5_std,tonnetz0_var,tonnetz1_var,tonnetz2_var,tonnetz3_var,tonnetz4_var,tonnetz5_var,tgr0_mean,tgr1_mean,tgr2_mean,tgr3_mean,tgr4_mean,tgr5_mean,tgr6_mean,tgr7_mean,tgr8_mean,tgr9_mean,tgr10_mean,tgr11_mean,tgr12_mean,tgr0_std,tgr1_std,tgr2_std,tgr3_std,tgr4_std,tgr5_std,tgr6_std,tgr7_std,tgr8_std,tgr9_std,tgr10_std,tgr11_std,tgr12_std,tgr0_var,tgr1_var,tgr2_var,tgr3_var,tgr4_var,tgr5_var,tgr6_var,tgr7_var,tgr8_var,tgr9_var,tgr10_var,tgr11_var,tgr12_var,logattacktime,attackstart,attackstop,loudness,danceability,predominantpitch_mean,predominantpitch_std,predominantpitch_var,pitchsalience_mean,pitchsalience_std,pitchsalience_var,complexity_mean,complexity_std,complexity_var,flux_mean,flux_std,flux_var,inharmonicity_mean,inharmonicity_std,inharmonicity_var,tristimulus1_mean,tristimulus2_mean,tristimulus3_mean,tristimulus1_std,tristimulus2_std,tristimulus3_std,tristimulus1_var,tristimulus2_var,tristimulus3_var,oddevenratio_mean,oddevenratio_std,oddevenratio_var,AMBMenergyratio,key,scale,strength,tuningfrequency,sentiment
MT0014576739,0.355070531,0.403993905,0.322592169,0.348124444,0.334978968,0.404554188,0.257519573,0.314862072,0.4759489,0.409749091,0.481393993,0.337978661,0.295755208,0.353657216,0.272228301,0.316474468,0.295751452,0.337765008,0.259945959,0.271669179,0.355287105,0.291054815,0.355590701,0.292133898,0.087471135,0.125073418,0.07410825,0.100156091,0.087468922,0.114085205,0.067571908,0.07380414,0.126228929,0.0847129,0.126444757,0.085342214,-60.71620941,52.68226242,-3.753592968,12.71034336,-2.707592249,1.240492225,-1.496331692,0.651392162,-2.724552631,9.61747551,-6.188537598,3.001190662,-3.707781076,75.04962921,26.62564278,25.46792221,19.53097534,16.22605515,15.36497211,13.81763458,11.135355,10.30199337,11.45986938,10.38585854,10.07599068,10.32450485,5632.447266,708.9248657,648.6150513,381.4589844,263.2848511,236.0823822,190.9270172,123.9961243,106.1310577,131.328598,107.8660583,101.5255966,106.5954056,0.183053419,0.093512304,0.008744551,0.159336322,0.087456913,0.007648712,135.9991776,3169.618891,869.2118494,755529.2391,2827.337905,326.9211249,106877.4219,0.047250707,0.052176464,0.002722383,6625.807126,1391.888233,1937352.854,-0.097427699,0.010376113,-0.003899213,0.028685942,0.006217044,-0.041030807,0.099688068,0.100791769,0.135057578,0.127629733,0.053770209,0.040537778,0.009937711,0.010158981,0.018240549,0.016289349,0.002891235,0.001643311,0.244110366,0.257254365,0.227401181,0.712216917,0.261021325,0.240586212,0.780366749,0.701332239,0.23562351,0.740333386,0.675040695,0.210158149,0.642746403,0.037793267,0.035370207,0.033294297,0.04883287,0.037312055,0.032598852,0.058574845,0.05273537,0.034913297,0.050311322,0.081583086,0.035763625,0.088434847,0.001428331,0.001251052,0.00110851,0.002384649,0.001392189,0.001062685,0.003431012,0.002781019,0.001218938,0.002531229,0.0066558,0.001279037,0.007820722,0.246507555,0.640544236,2.404580593,890.5709229,1.942906141,308.8205566,263.5412598,69453.99219,0.56407249,0.150019661,0.022505898,27.80256462,15.73371983,247.5499268,0.183113456,0.11964342,0.014314547,0.078511916,0.127056405,0.016143329,0.300446689,0.420644075,0.269508153,0.244481504,0.225102663,0.225574762,0.059771206,0.050671209,0.050883971,4.849905968,34.73177338,1206.296021,9.401230812,2,-1,0.83925283,437.9452515,0
MT0015005100,0.37543118,0.354724646,0.462311447,0.385117382,0.283130825,0.281694114,0.342107147,0.404111773,0.314772546,0.307975084,0.313630015,0.291989177,0.334400475,0.280429929,0.339726865,0.321475774,0.259523183,0.257298648,0.298978567,0.351420224,0.279939294,0.260460883,0.274607539,0.24832207,0.111823678,0.078640953,0.115414351,0.103346668,0.06735228,0.066202596,0.089388177,0.123496167,0.078366004,0.067839876,0.075409301,0.061663847,-166.7675323,83.88102722,-21.8178215,70.51393127,-39.66737747,32.67715073,-34.9787674,14.15308189,-14.55247402,10.66844463,-10.23285294,2.921199083,8.08754158,54.26921463,16.39953613,25.46335793,18.07526207,11.77468586,13.46021271,12.02675724,11.54901695,10.46111774,9.908340454,8.503277779,9.381547928,8.518369675,2945.147705,268.9447937,648.3825684,326.7150879,138.6432343,181.1773224,144.6428833,133.3797913,109.4349899,98.17520142,72.3057251,88.01343536,72.56262207,0.06945879,0.033807598,0.001142954,0.192483476,0.059657501,0.003559017,92.28515625,2912.51404,444.4028878,197493.9267,2277.751885,263.465897,69414.27889,0.001333647,0.029267412,0.000856581,5587.654379,741.4306961,549719.4772,0.041154924,0.14418133,0.09874873,0.010036118,0.035172227,0.00301455,0.116534368,0.098607444,0.170986547,0.134542521,0.066988922,0.06110935,0.013580259,0.009723428,0.029236399,0.01810169,0.004487516,0.003734353,0.593667939,0.652500436,0.633817901,0.745147359,0.627456198,0.671117698,0.739155985,0.674906733,0.621991356,0.630733969,0.559367543,0.521061303,0.429365579,0.033790668,0.053216983,0.044595424,0.074894377,0.065346304,0.032879518,0.059390669,0.08863491,0.049843311,0.083339554,0.071764592,0.036168085,0.053317245,0.001141809,0.002832047,0.001988752,0.005609168,0.004270139,0.001081063,0.003527252,0.007856147,0.002484356,0.006945481,0.005150157,0.00130813,0.002842729,0.119498238,0.999954641,2.316689253,240.12854,1.214161396,334.292511,292.1882324,85373.96094,0.562573791,0.112624034,0.012684173,13.23589706,7.65075779,58.53409576,0.065420493,0.043652631,0.001905552,0.062090125,0.101542078,0.010310794,0.320845485,0.377375245,0.297505707,0.232286558,0.18184267,0.190390348,0.053957045,0.033066757,0.036248486,3.147003412,30.78364563,947.6328125,0.794724822,4,-1,0.887622774,443.684082,0
MT0014586720,0.455185324,0.384907901,0.401963651,0.452285767,0.457401305,0.518677294,0.553780675,0.707620978,0.537051141,0.402192414,0.522358716,0.486878902,0.308579594,0.26950863,0.25255993,0.288688242,0.288908482,0.308308423,0.276184112,0.305511534,0.271317124,0.233925909,0.29586187,0.263902009,0.09522137,0.072634898,0.063786522,0.083340898,0.083468109,0.095054083,0.076277658,0.093337305,0.073612988,0.054721329,0.087534249,0.069644265,-44.09804916,117.0125809,-47.71231842,78.43386841,-29.51145744,37.94723892,-15.26583958,25.7456913,-7.507546425,14.79918575,-5.528670788,0.19612807,3.073512793,53.80832291,24.9467659,16.46070671,15.56472778,16.2246685,10.92878532,14.89452839,10.55055618,10.11999226,8.015017509,8.568612099,7.608455658,7.837551594,2895.335693,622.3411255,270.9548645,242.2607422,263.2398987,119.4383469,221.8469849,111.3142395,102.414238,64.24050903,73.42111969,57.88859558,61.42721176,0.290504396,0.089219905,0.007960192,0.103386946,0.056360798,0.00317654,123.046875,2046.593168,539.8447522,291432.3565,1956.179098,207.3982679,43014.04154,0.001046893,0.02821208,0.000795921,4279.021206,829.6498814,688318.9257,-0.064600579,-0.002283896,-0.047932823,0.019350991,-0.015106238,0.007546314,0.042061155,0.047868278,0.109228046,0.110152693,0.032651341,0.039623091,0.001769141,0.002291372,0.011930766,0.012133616,0.00106611,0.001569989,0.645545993,0.611427522,0.632412334,0.6242854,0.643644359,0.660142364,0.70220983,0.597769228,0.642440789,0.625445728,0.532841271,0.559005342,0.44965957,0.091067513,0.106068412,0.098484699,0.131056486,0.10112124,0.120320943,0.073799478,0.126366157,0.122740379,0.086346256,0.102936709,0.144039041,0.102277486,0.008293292,0.011250508,0.009699236,0.017175802,0.010225505,0.014477129,0.005446363,0.015968406,0.015065201,0.007455676,0.010595966,0.020747245,0.010460684,0.199491456,0.808163285,2.391201735,1578.655884,1.256500125,359.7171326,239.5970154,57406.72656,0.585563838,0.105925046,0.011220115,41.83532333,12.15024281,147.6284027,0.246549889,0.114967048,0.013217422,0.062626928,0.072227791,0.005216854,0.359429777,0.3253057,0.315264553,0.209321156,0.199928343,0.205472112,0.043815345,0.03997134,0.042218786,1.460842848,5.369583607,28.83242989,1.954912066,4,-1,0.721107483,449.0832214,0
MT0016972827,0.395726085,0.306887478,0.320025951,0.390407383,0.647282362,0.525688827,0.332439721,0.431428581,0.413061291,0.477892965,0.33182475,0.334662169,0.31491977,0.224715397,0.232280135,0.218065083,0.311044097,0.307225943,0.207137614,0.278621167,0.28370893,0.338192314,0.240051538,0.207129359,0.099174455,0.050497007,0.053954061,0.047552381,0.096748427,0.094387785,0.04290599,0.077629752,0.080490753,0.114374049,0.057624742,0.042902574,-52.39317703,154.9320526,-46.03938293,59.3821907,-12.32743549,23.70849609,-19.05891418,25.7889061,-10.23406029,6.260214806,-0.67720437,0.212493971,4.064559937,46.30103302,13.18755341,13.57572842,10.46909332,11.11636734,9.285577774,8.271990776,6.860729694,7.73803997,6.802619457,6.322901726,7.068535805,5.959384441,2143.785645,173.9115601,184.3003998,109.6019058,123.5736313,86.22194672,68.42582703,47.0696106,59.87726593,46.27563095,39.97908783,49.96419907,35.51426315,0.281945288,0.065891176,0.004341647,0.064282713,0.01790551,0.000320607,161.4990234,1428.924453,244.6917862,59874.07025,1604.496051,150.7944804,22738.97532,0.000881987,0.028210239,0.000795818,2913.776962,516.7884915,267070.3449,0.121460614,0.055969857,-0.099535252,0.173854947,0.026478029,0.013470333,0.120460657,0.139625506,0.145059657,0.094060573,0.056548705,0.058498113,0.01451077,0.019495282,0.021042304,0.008847391,0.003197756,0.003422029,0.531450078,0.635288007,0.606624556,0.72242741,0.542408402,0.60200544,0.821521072,0.691346593,0.613345453,0.786580273,0.666370057,0.505360469,0.601101186,0.141907504,0.105554278,0.140784584,0.104504198,0.138559715,0.154439619,0.066642105,0.116210849,0.133799324,0.100719361,0.114394936,0.123123102,0.137477642,0.02013774,0.011141706,0.019820299,0.010921127,0.019198795,0.023851596,0.00444117,0.013504961,0.017902259,0.01014439,0.013086201,0.015159298,0.018900102,0.187354431,0.521360517,2.060770988,1478.716309,1.683849335,150.2785034,122.7548828,15068.76074,0.604273617,0.087709293,0.00769292,45.83280182,10.23299026,104.7140884,0.216223553,0.097578183,0.009521501,0.073354669,0.070333138,0.004946751,0.229039505,0.398603708,0.372356743,0.127676144,0.114708841,0.121673025,0.016301198,0.013158118,0.014804325,1.5432055,3.764173746,14.16900444,0.177963525,1,-1,0.892888665,441.5082703,0
MT0015742096,0.240404621,0.256378859,0.285629779,0.317822456,0.360806793,0.40814054,0.367054075,0.425970435,0.418486595,0.293275952,0.219767749,0.226608545,0.25402841,0.263597012,0.272010922,0.286867976,0.31326443,0.345083535,0.297757536,0.357748389,0.350665092,0.303485662,0.266254812,0.268918246,0.064530432,0.069483377,0.073989943,0.082293227,0.098134607,0.119082645,0.088659547,0.127983913,0.122966006,0.092103548,0.070891619,0.072317027,-75.66056824,96.36064148,-24.23724937,23.21728897,-9.891618729,8.281513214,-6.529911995,9.603937149,-8.387044907,1.417027235,-0.354707301,4.489906311,-3.422322273,82.44477844,20.2692585,17.48444366,16.16534805,18.86818123,11.73692322,8.635816574,7.821359158,10.21192169,7.335899353,8.223526955,8.032810211,7.905453205,6797.141113,410.842804,305.7057495,261.3184814,356.0082397,137.7553558,74.57733154,61.17366028,104.2833481,53.81541824,67.62639618,64.52604675,62.49618912,0.171205536,0.061269093,0.003753902,0.097904727,0.035604528,0.001267682,143.5546875,2175.347553,481.3301589,231678.7218,2173.638147,293.8643782,86356.27278,0.012076693,0.016543584,0.00027369,4353.306984,1032.381373,1065811.299,0.016616127,0.032088832,0.053387699,0.048888836,-0.001950343,-0.024775726,0.123116883,0.110189,0.193788514,0.144722728,0.066876884,0.042939589,0.015157767,0.012141616,0.037553988,0.020944668,0.004472518,0.001843808,0.615053851,0.629054793,0.657375504,0.57304501,0.5878501,0.662911932,0.823138605,0.565363148,0.632823568,0.713812641,0.586989446,0.563834849,0.477985694,0.074995073,0.0758734,0.076148948,0.086581767,0.079952599,0.084727701,0.048221518,0.082568879,0.069325207,0.06181178,0.065344706,0.072331893,0.070315114,0.005624261,0.005756773,0.005798662,0.007496402,0.006392418,0.007178783,0.002325315,0.00681762,0.004805984,0.003820696,0.004269931,0.005231903,0.004944215,0.885884047,1.304081678,8.993332863,809.5061646,1.143145084,278.1949463,198.0213776,39212.46875,0.531377912,0.110619374,0.012236645,31.21064758,13.38080406,179.0459137,0.159412578,0.075602487,0.005715736,0.070363522,0.088114418,0.00776415,0.216719434,0.464393049,0.318116426,0.197628573,0.263426989,0.239824116,0.03905705,0.069393776,0.05751561,3.255263805,6.60912323,43.68051147,1.11330986,9,-1,0.603575647,438.4796143,0
MT0015680193,0.507081151,0.326641321,0.38608557,0.356592894,0.569781005,0.501222491,0.411305457,0.590016663,0.402125686,0.364706844,0.297987759,0.44700405,0.302481771,0.192678809,0.26338464,0.20500353,0.316892922,0.295220196,0.228953809,0.308715343,0.2304506,0.266196787,0.208780468,0.27008009,0.091495216,0.037125122,0.069371469,0.042026445,0.100421116,0.08715497,0.052419845,0.09530516,0.053107481,0.070860729,0.043589287,0.072943255,31.44355774,76.37104034,8.899317741,19.53688049,-1.132971644,10.65410995,-1.583522439,9.314644814,-2.281532526,5.608414173,0.106132507,3.44072628,-3.059106827,50.08375168,17.61194038,13.07914066,11.66426182,9.444452286,6.876037121,7.666257858,7.092531681,6.291009903,6.690158844,6.67034483,7.145358562,6.175194263,2508.382324,310.1804504,171.0639191,136.0549927,89.19767761,47.27988815,58.77151108,50.30400848,39.57680511,44.7582283,44.49349976,51.05614853,38.13302231,0.306349337,0.066628732,0.004439388,0.135241855,0.053310138,0.002841971,117.4538352,2839.131395,604.4455387,365354.4092,2806.207831,272.963023,74508.8119,0.037076395,0.030081121,0.000904874,6317.054875,1000.050275,1000100.552,0.086190673,0.117847591,0.002668831,0.108247374,-0.000285828,0.005159396,0.090872715,0.126010978,0.150362922,0.10336483,0.042442034,0.051847755,0.00825785,0.015878767,0.022609008,0.010684288,0.001801326,0.00268819,0.728437781,0.761404161,0.749968314,0.87259197,0.721884277,0.736622856,0.85655527,0.832375421,0.714860499,0.80164218,0.713078403,0.634489885,0.61956221,0.078763066,0.0785767,0.076178344,0.053309669,0.0879025,0.091623594,0.063803907,0.072779616,0.07910079,0.07381771,0.078232861,0.090569535,0.080382351,0.006203621,0.006174298,0.00580314,0.002841921,0.007726849,0.008394883,0.004070939,0.005296872,0.006256935,0.005449054,0.006120381,0.008202841,0.006461322,0.321252197,0.749614537,2.844943285,1643.014404,1.485219955,234.7889404,188.5520935,35551.89063,0.607903242,0.089195788,0.007955889,47.62688828,8.293732643,68.78600311,0.253209382,0.094387181,0.00890894,0.09651076,0.083851099,0.007031007,0.212070927,0.335365266,0.451768667,0.157180369,0.144661918,0.163334489,0.024705669,0.020927072,0.026678156,1.634331346,4.171656609,17.4027195,0.116329297,4,1,0.917434931,439.477417,0
MT0015934550,0.279295176,0.300895482,0.310423225,0.449279726,0.517832994,0.405022472,0.41867277,0.3612625,0.467166543,0.361453563,0.351665586,0.393618792,0.237229407,0.278949827,0.236989379,0.301261604,0.331284761,0.297928512,0.312456191,0.236509755,0.329384089,0.26214239,0.270406872,0.315211385,0.056277789,0.077813007,0.056163963,0.090758555,0.109749585,0.088761404,0.097628869,0.055936866,0.108493879,0.068718635,0.073119879,0.099358216,-123.9658356,141.1689758,-50.72954178,59.75083542,-13.53227234,22.86858749,-13.82124043,15.38784218,-14.48838043,9.949425697,-4.774721622,-5.446746826,3.062686205,61.60492325,25.23823166,19.61722183,17.7190609,19.88891411,20.22018623,13.91904831,9.692856789,10.22231293,11.1770277,9.294556618,8.128403664,9.34706974,3795.166504,636.9683228,384.8354187,313.9650879,395.5689392,408.8559265,193.7399139,93.95147705,104.4956894,124.9259491,86.38877869,66.07095337,87.3677063,0.138395682,0.057398304,0.003294565,0.092347796,0.040958894,0.001677631,161.4990234,1739.559638,519.0297031,269391.8327,1678.756101,357.8251275,128038.8218,0.000990419,0.028233636,0.000797138,3581.460681,1062.327675,1128540.089,-0.046224781,-0.139564606,0.05355366,0.065807822,-0.019019993,-0.003274446,0.150228041,0.118511391,0.161724498,0.185428392,0.057495198,0.055510516,0.022568464,0.01404495,0.026154813,0.034383688,0.003305698,0.003081417,0.426347426,0.419487366,0.448318738,0.383502135,0.431001503,0.441921978,0.7619912,0.373181851,0.4345382,0.668624043,0.518030295,0.357484865,0.407069682,0.075379225,0.075657705,0.070393385,0.130594205,0.083830127,0.080377898,0.042047402,0.107789859,0.063918254,0.071810881,0.078813847,0.076296574,0.074217764,0.005682027,0.005724088,0.004955229,0.017054846,0.00702749,0.006460606,0.001767984,0.011618654,0.004085543,0.005156803,0.006211622,0.005821167,0.005508276,0.50530386,0.882766426,4.083900452,611.7514648,1.494644403,145.6141968,144.5338593,20890.03711,0.608092964,0.101255372,0.010252651,27.70621109,11.62465668,135.1326447,0.126561195,0.081377216,0.006622251,0.07503508,0.07534913,0.005677491,0.191084802,0.411760598,0.397154778,0.168608651,0.157524481,0.16039966,0.028428879,0.024813961,0.025728052,2.08792758,7.1016469,50.43338776,0.83159405,3,1,0.803386986,443.1742554,0
MT0027478016,0.552706778,0.467303187,0.338441163,0.227043122,0.307161987,0.296988815,0.32236734,0.426479131,0.431797117,0.46150744,0.403288662,0.410292089,0.328936577,0.337291092,0.270589918,0.181770906,0.255483896,0.269183069,0.25614807,0.314106494,0.268557817,0.289133132,0.283648998,0.272129118,0.108199269,0.113765277,0.073218897,0.033040661,0.065272018,0.072459519,0.065611839,0.098662898,0.072123304,0.083597973,0.080456756,0.074054256,-84.53704834,127.7944717,-49.22976685,59.03141785,-21.89305115,32.48651505,-21.22897911,6.740632057,-9.606523514,3.377070904,-11.96910286,0.887273073,1.85713613,58.59079742,19.71344185,18.23758888,10.83955669,13.87394333,8.671568871,8.201109886,9.126916885,7.71754694,6.793148518,7.346025467,6.975762367,6.462712765,3432.881592,388.6197815,332.6096191,117.4959946,192.4863129,75.19610596,67.25820923,83.3006134,59.56053162,46.14686966,53.96408844,48.66126251,41.76665878,0.158571079,0.060603458,0.003672779,0.105617763,0.043257851,0.001871242,135.9991776,1871.810446,439.3569589,193034.5374,1776.377717,179.1848397,32107.20679,0.001008288,0.028214566,0.000796062,3835.904215,757.7601664,574200.4697,0.014336802,0.074118912,-0.017122516,0.040265052,0.031577842,-0.007717009,0.068349391,0.097876472,0.185031763,0.07895461,0.05662576,0.04506056,0.004671639,0.009579804,0.034236753,0.00623383,0.003206477,0.002030454,0.552409849,0.552756549,0.544071715,0.622037897,0.587778698,0.559743987,0.698214376,0.577210706,0.57108194,0.65401743,0.523182228,0.461103518,0.51307443,0.03396971,0.053993712,0.045270955,0.042338354,0.027273136,0.045470738,0.022214545,0.061833745,0.030913968,0.110049389,0.110965854,0.07630296,0.181982937,0.001153941,0.002915321,0.002049459,0.001792536,0.000743824,0.002067588,0.000493486,0.003823412,0.000955673,0.012110868,0.012313421,0.005822142,0.033117789,0.348468184,0.614784598,2.845623493,722.9629517,1.232925296,234.9872437,244.6740417,59865.38672,0.563482702,0.097655348,0.009536567,36.68153,12.65007305,160.024353,0.147068486,0.070658773,0.004992662,0.085759707,0.084068306,0.00706748,0.290968359,0.36279878,0.346232623,0.212354884,0.168146744,0.196390793,0.045094598,0.028273327,0.038569342,1.860926151,3.701690197,13.70251083,0.027460642,4,1,0.832843959,441.9666138,0
MT0018651126,0.287399739,0.376859158,0.579662025,0.39994967,0.337236851,0.37352109,0.313501,0.366785258,0.341670871,0.447869062,0.251482248,0.182942033,0.274441391,0.263223052,0.342700243,0.253006905,0.284024239,0.302361548,0.267779112,0.348556489,0.276403755,0.355125815,0.20567055,0.162613556,0.075318076,0.069286376,0.11744345,0.06401249,0.080669776,0.091422506,0.071705654,0.121491618,0.076399036,0.126114354,0.042300373,0.026443169,-68.36713409,85.65061951,22.66350174,33.38492584,9.769705772,8.628905296,-2.595532417,8.197748184,-5.017511845,2.686010838,-3.541448593,2.489531517,-5.055113316,72.72373199,19.21850014,17.01803589,13.07594204,9.450466156,10.45850372,10.18502235,8.526870728,8.366091728,8.745116234,6.646226406,6.866529465,6.620895386,5288.740723,369.3507385,289.6135254,170.9802551,89.31130219,109.3803101,103.7346802,72.70752716,69.99149323,76.47705078,44.17232513,47.14922714,43.83625412,0.209496692,0.077876575,0.00606476,0.083566225,0.046740517,0.002184676,112.3471467,2351.182901,676.3292216,457421.216,2731.882075,357.1588748,127562.4618,0.017623661,0.020665718,0.000427072,5635.2642,1412.658683,1995604.555,0.1166811,0.064466521,-0.090830508,-0.053714291,-0.025937048,-0.007956322,0.094981862,0.092502559,0.103135183,0.141873006,0.062467108,0.041965806,0.009021554,0.008556723,0.010636866,0.02012795,0.00390214,0.001761129,0.524368073,0.448347461,0.458951092,0.689322756,0.534307271,0.483575999,0.786524866,0.622121377,0.426194505,0.668530554,0.530914139,0.438257411,0.406609563,0.069228621,0.064539316,0.069433454,0.042211707,0.070380129,0.068981533,0.04666995,0.050485853,0.06933955,0.079620884,0.084695363,0.074616907,0.076775123,0.004792602,0.004165323,0.004821004,0.001781828,0.004953363,0.004758452,0.002178084,0.002548821,0.004807973,0.006339485,0.007173304,0.005567683,0.005894419,0.269925743,0.572698414,2.434467077,1066.531128,1.172843099,197.398468,164.6291351,27102.75195,0.535749435,0.122318134,0.014961725,26.9120369,11.06476307,122.4289856,0.178398967,0.093018673,0.008652474,0.083803833,0.092773713,0.008606962,0.30953148,0.382450491,0.30801779,0.235950604,0.168069035,0.175591558,0.055672687,0.028247198,0.030832397,1.85840714,4.314907551,18.61842918,0.701924622,6,-1,0.916998327,439.9852295,0
MT0018617125,0.398064226,0.31173265,0.325915664,0.275919706,0.284211397,0.269273728,0.261961937,0.357155025,0.335790306,0.352837652,0.330153853,0.356762499,0.35295105,0.295443982,0.335143834,0.290775597,0.299086988,0.283118218,0.258647025,0.342783958,0.303794354,0.321477443,0.294973582,0.318384707,0.124574438,0.08728715,0.112321384,0.084550455,0.089453034,0.080155931,0.066898286,0.117500842,0.092291005,0.103347741,0.087009415,0.101368815,-243.4353333,135.1885834,-8.594126701,22.71965408,9.576415062,6.195063591,-0.837536752,2.137369633,-4.089132786,-3.108044863,-4.457248211,-1.266581059,-8.294638634,54.31473541,18.50228691,21.11074257,15.34158421,14.94492722,8.732729912,9.029618263,7.921868324,7.594860554,7.218044758,8.271530151,7.414029121,6.835082531,2950.090332,342.3345947,445.6634216,235.364212,223.3508453,76.26056671,81.53400421,62.7559967,57.68190765,52.10017014,68.41820526,54.96782684,46.71835327,0.060265571,0.032904942,0.001082735,0.050761643,0.018096591,0.000327487,107.6660156,1331.50497,225.3137307,50766.27723,1807.217165,289.0533157,83551.81934,0.002272817,0.002573064,6.62E-06,2495.299171,724.9085717,525492.4373,0.064807025,0.016218909,0.013684544,-0.001571926,-0.00706156,0.02518353,0.125828809,0.144871064,0.182081437,0.162303919,0.057600194,0.057582147,0.015832889,0.020987625,0.03315365,0.026342562,0.003317782,0.003315704,0.653349125,0.70100521,0.716165773,0.628201658,0.647271336,0.720967724,0.744667719,0.594427451,0.679579048,0.650192137,0.571726626,0.58293453,0.468891885,0.049271439,0.047528121,0.057401685,0.06526092,0.04703684,0.069179204,0.030567981,0.059159231,0.06057466,0.051615108,0.049780829,0.053445192,0.06433069,0.002427675,0.002258922,0.003294953,0.004258988,0.002212464,0.004785762,0.000934401,0.003499815,0.003669289,0.002664119,0.002478131,0.002856389,0.004138438,1.114106894,0.497369617,13.50226784,219.5428772,1.13827765,170.65271,118.1389236,13956.80566,0.537761629,0.110452309,0.012199712,10.04321003,5.016298771,25.16325569,0.054129694,0.039821316,0.001585737,0.063557051,0.07853695,0.006168053,0.267131299,0.460275859,0.27259326,0.193498537,0.187069595,0.15335536,0.037441686,0.034995031,0.023517868,3.113698959,17.37207794,301.7891235,0.317057997,4,1,0.901146233,435.9349976,0
