songID,chromaC_mean,chromaC#_mean,chromaD_mean,chromaD#_mean,chromaE_mean,chromaF_mean,chromaF#_mean,chromaG_mean,chromaG#_mean,chromaA_mean,chromaA#_mean,chromaB_mean,chromaC_std,chromaC#_std,chromaD_std,chromaD#_std,chromaE_std,chromaF_std,chromaF#_std,chromaG_std,chromaG#_std,chromaA_std,chromaA#_std,chromaB_std,chromaC_var,chromaC#_var,chromaD_var,chromaD#_var,chromaE_var,chromaF_var,chromaF#_var,chromaG_var,chromaG#_var,chromaA_var,chromaA#_var,chromaB_var,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,rms_mean,rms_std,rms_var,zcr_mean,zcr_std,zcr_var,tempo,centroid_mean,centroid_std,centroid_var,bandwidth_mean,bandwidth_std,bandwidth_var,flatness_mean,flatness_std,flatness_var,rolloff_mean,rolloff_std,rolloff_var,tonnetz0_mean,tonnetz1_mean,tonnetz2_mean,tonnetz3_mean,tonnetz4_mean,tonnetz5_mean,tonnetz0_std,tonnetz1_std,tonnetz2_std,tonnetz3_std,tonnetz4_std,tonnetz5_std,tonnetz0_var,tonnetz1_var,tonnetz2_var,tonnetz3_var,tonnetz4_var,tonnetz5_var,tgr0_mean,tgr1_mean,tgr2_mean,tgr3_mean,tgr4_mean,tgr5_mean,tgr6_mean,tgr7_mean,tgr8_mean,tgr9_mean,tgr10_mean,tgr11_mean,tgr12_mean,tgr0_std,tgr1_std,tgr2_std,tgr3_std,tgr4_std,tgr5_std,tgr6_std,tgr7_std,tgr8_std,tgr9_std,tgr10_std,tgr11_std,tgr12_std,tgr0_var,tgr1_var,tgr2_var,tgr3_var,tgr4_var,tgr5_var,tgr6_var,tgr7_var,tgr8_var,tgr9_var,tgr10_var,tgr11_var,tgr12_var,logattacktime,attackstart,attackstop,loudness,danceability,predominantpitch_mean,predominantpitch_std,predominantpitch_var,pitchsalience_mean,pitchsalience_std,pitchsalience_var,complexity_mean,complexity_std,complexity_var,flux_mean,flux_std,flux_var,inharmonicity_mean,inharmonicity_std,inharmonicity_var,tristimulus1_mean,tristimulus2_mean,tristimulus3_mean,tristimulus1_std,tristimulus2_std,tristimulus3_std,tristimulus1_var,tristimulus2_var,tristimulus3_var,oddevenratio_mean,oddevenratio_std,oddevenratio_var,AMBMenergyratio,key,scale,strength,tuningfrequency,sentiment
MT0009253118,0.460913688,0.415327132,0.482248098,0.577786624,0.720360458,0.738154531,0.523345649,0.478654891,0.448688745,0.415881783,0.417993158,0.45458886,0.255697399,0.216229379,0.24859646,0.229302153,0.25811407,0.257762343,0.223692209,0.256055534,0.242060497,0.250033885,0.248404205,0.259935856,0.065381162,0.046755146,0.0618002,0.052579477,0.066622868,0.066441424,0.050038207,0.065564439,0.058593284,0.062516943,0.061704647,0.067566656,-61.16879654,69.71486664,-13.48456192,30.29719162,3.139714479,18.42412376,0.387740642,21.82561111,-0.349144608,11.48585129,1.89122057,9.456428528,-6.625042915,40.8500824,20.38604546,16.65391731,16.36943626,10.5766716,8.771697998,9.509110451,8.344769478,7.524427891,7.996177197,6.96021843,6.940895557,6.991719723,1668.729126,415.5908203,277.3529663,267.9584656,111.8659897,76.94268036,90.42317963,69.63517761,56.61701202,63.9388504,48.44464111,48.17602921,48.88414764,0.127409726,0.027628765,0.000763349,0.131379329,0.049961992,0.002496201,151.9990809,2812.355714,594.7783884,353761.3313,2611.622989,305.218752,93158.48655,0.034817494,0.037016723,0.001370238,5906.865234,1099.112335,1208047.926,0.076649654,-0.035908298,-0.018485979,0.083883594,0.006910993,-0.040396451,0.107127793,0.117328895,0.095916069,0.129597583,0.050588829,0.03511649,0.011476364,0.01376607,0.009199892,0.016795533,0.00255923,0.001233168,0.688939285,0.711255011,0.70703101,0.748896114,0.682635387,0.693900327,0.795686702,0.699814747,0.696035344,0.710915852,0.62874845,0.61119787,0.556391311,0.092037005,0.101366218,0.107046351,0.094590424,0.108280408,0.112034338,0.10842028,0.122329519,0.111431965,0.11582165,0.124920079,0.116574167,0.131531503,0.00847081,0.01027511,0.011458921,0.008947348,0.011724647,0.012551693,0.011754957,0.014964511,0.012417083,0.013414655,0.015605026,0.013589536,0.017300536,0.848196089,0.243492067,7.293605328,518.0836182,1.306154847,430.1495056,374.6785583,140384.0156,0.626494348,0.095348291,0.009091296,36.19444275,10.51156807,110.4930573,0.107863247,0.041548986,0.001726318,0.069843397,0.074944571,0.005616689,0.317687929,0.339070201,0.3432419,0.242888868,0.204990357,0.186533153,0.058995005,0.042021047,0.034794617,1.628439426,16.48651695,271.8052673,1.186539173,8,-1,0.679562271,441.2885742,0
MT0009217411,0.43288818,0.407640576,0.430981547,0.456024617,0.456265271,0.468783081,0.490647942,0.504540205,0.498520225,0.514635861,0.529288888,0.470467746,0.308758348,0.294974774,0.292506337,0.275724292,0.27047345,0.275592268,0.285157174,0.289166808,0.296888083,0.308446705,0.31012851,0.301534623,0.095331714,0.087010115,0.085559949,0.076023892,0.073155895,0.075951099,0.081314608,0.083617449,0.088142529,0.095139369,0.096179686,0.090923131,-129.2317505,56.03533936,-9.280220032,26.06196976,2.807163715,13.98305988,4.730655193,14.83808517,6.433238506,13.18985844,4.182924747,9.070573807,-1.056268454,85.72998047,22.78392792,32.12715149,18.30116653,19.0698452,15.20710945,14.69638062,11.88436127,10.17405701,10.51121235,10.66124821,9.050563812,8.78233242,7349.629883,519.1073608,1032.153931,334.9327087,363.6590271,231.2561798,215.9835968,141.2380371,103.5114288,110.4855804,113.6622086,81.91270447,77.12936401,0.121139653,0.070756368,0.005006464,0.14000362,0.086686992,0.007514635,95.703125,2880.385764,827.7049692,685095.516,2693.511588,400.4137537,160331.1741,0.039849453,0.052601893,0.002766959,6047.945128,1399.412472,1958355.267,-0.046713651,-0.022324381,0.021813035,0.011758936,-0.015079954,0.010498938,0.091273981,0.085679681,0.084588641,0.155952374,0.040372245,0.066220027,0.00833094,0.007341008,0.007155238,0.024321143,0.001629918,0.004385092,0.492091209,0.491300731,0.507025114,0.662982994,0.496586581,0.48722103,0.688508121,0.577330217,0.489344439,0.553707408,0.418962879,0.38802517,0.322244586,0.079267831,0.083067308,0.082611435,0.104028676,0.072930203,0.096330375,0.053258831,0.072970653,0.079770078,0.080159382,0.111446072,0.10785523,0.119806886,0.006283389,0.006900178,0.006824649,0.010821965,0.005318814,0.009279541,0.002836503,0.005324716,0.006363265,0.006425527,0.012420227,0.011632751,0.01435369,1.199281216,1.177278876,17,571.6159668,1.378344893,354.5691223,359.0065918,128885.7422,0.579427958,0.143034264,0.020458803,17.83179092,13.35967636,178.480957,0.115901761,0.0835234,0.006976158,0.043879136,0.06686987,0.004471579,0.468840569,0.332409203,0.19874987,0.312567234,0.25485307,0.211418837,0.097698279,0.064950086,0.044697922,1.870349646,14.01271152,196.3560791,0.563122392,0,1,0.563255847,439.0989685,0
MT0009348908,0.2495929,0.33239162,0.484638184,0.475481451,0.529306829,0.377547681,0.455508769,0.403508663,0.414750665,0.448720247,0.3425093,0.308480859,0.207708687,0.249531761,0.345114917,0.273319304,0.337109357,0.225393593,0.337071776,0.28976509,0.276975334,0.31804353,0.257128119,0.26179716,0.0431429,0.0622661,0.119104296,0.074703448,0.113642722,0.050802272,0.113617383,0.083963811,0.076715335,0.10115169,0.066114873,0.068537757,-70.75887299,80.63210297,-22.15487862,37.8555336,1.441728115,12.56833363,-0.727559209,18.36147881,-5.2340312,8.815542221,1.940374255,1.565360069,-4.83306551,85.91305542,16.914505,25.99256897,15.39140892,12.71382141,9.474392891,10.84911633,8.47486496,8.228031158,9.65771389,7.35880518,7.839240551,6.879135609,7381.053223,286.1004944,675.6136475,236.895462,161.6412659,89.76412201,117.703331,71.82334137,67.70049286,93.27143097,54.15201569,61.45369339,47.32250977,0.15484862,0.064655036,0.004180274,0.117250845,0.040089634,0.001607179,143.5546875,2447.433989,421.4544536,177623.8564,2338.19412,331.216026,109704.0559,0.019297902,0.021211801,0.000449941,5023.945708,973.8707705,948424.2775,0.250899575,-0.049674912,-0.050443026,-0.040191466,-0.004405427,0.009026481,0.144209657,0.160344006,0.226100759,0.246840158,0.078417477,0.072141261,0.020796425,0.0257102,0.051121553,0.060930064,0.006149301,0.005204362,0.59743129,0.615607463,0.623444628,0.629324663,0.583848825,0.613517487,0.713490343,0.599976635,0.584285274,0.640994974,0.560800183,0.532684309,0.514743957,0.128355896,0.134883907,0.159026431,0.095630447,0.125633801,0.141727465,0.068388802,0.099283538,0.147138678,0.110910658,0.119182263,0.127885696,0.130269685,0.016475236,0.018193668,0.025289406,0.009145182,0.015783852,0.020086674,0.004677028,0.009857221,0.021649791,0.012301174,0.014204412,0.016354751,0.016970191,0.431195974,0.883718848,3.582675695,726.8280029,1.021898627,275.3287048,266.7330322,71146.50781,0.565446019,0.108502053,0.011772696,34.09568024,16.58242989,274.9769592,0.11322584,0.072305173,0.005228037,0.085630462,0.081020862,0.00656438,0.232319072,0.346129596,0.42155081,0.196157634,0.189505219,0.185622394,0.038477816,0.035912231,0.034455672,3.078928947,5.969155312,35.63081741,0.758248091,6,1,0.860374331,437.4266052,0
MT0009601423,0.243079975,0.375078589,0.428937167,0.530551672,0.570172369,0.398239315,0.480083823,0.543889701,0.382762879,0.441587567,0.34962067,0.365414292,0.150750473,0.244069263,0.270472497,0.293246865,0.374247104,0.241236195,0.307143718,0.298861235,0.227508113,0.269517899,0.235332653,0.318057537,0.022725703,0.059569806,0.073155366,0.08599373,0.140060902,0.058194902,0.094337255,0.089318037,0.05175994,0.072639897,0.055381458,0.101160601,-75.77206421,194.2046661,-61.07545853,40.29239655,-15.98830986,1.201031685,-2.782641888,-8.944265366,-3.090786457,-9.830778122,-6.57627821,-11.10259151,-9.197039604,81.1913681,20.1061554,24.21060944,14.81741524,12.32268715,14.52923393,9.22419548,10.20608234,6.286101818,7.085420609,5.153318405,5.879162788,7.294528008,6592.038574,404.2574768,586.1535645,219.5557861,151.8486176,211.0986481,85.08577728,104.1641083,39.51507568,50.20318604,26.55669022,34.56455612,53.21013641,0.293422818,0.116859801,0.013656213,0.056110868,0.02539816,0.000645067,198.7680288,1129.141749,235.7538408,55579.87343,1135.184263,154.2417607,23790.52076,0.000188653,0.000346857,1.20E-07,2170.339026,446.4293096,199299.1285,-0.032133061,-0.073165069,0.062890207,0.049273343,0.024642949,0.038154437,0.05625405,0.038097093,0.056418748,0.078470741,0.032514253,0.021585793,0.003164518,0.001451389,0.003183075,0.006157657,0.001057177,0.000465946,0.312819993,0.311595432,0.309060109,0.332013863,0.33625726,0.352975088,0.635952509,0.380791249,0.318626088,0.3907182,0.34497878,0.3446299,0.28870094,0.232305589,0.252019734,0.253557271,0.220799182,0.233340949,0.25524259,0.064885238,0.173003899,0.224013971,0.14879372,0.152979893,0.141899724,0.131618858,0.053965887,0.063513946,0.06429129,0.048752279,0.054447999,0.06514878,0.004210094,0.029930349,0.050182259,0.022139571,0.023402848,0.020135532,0.017323524,0.392621219,0.527120173,2.99668932,1696.530273,1.351878524,128.0792084,133.3747406,17788.82031,0.65334475,0.109367765,0.011961307,46.91512299,15.71335316,246.9094543,0.261134535,0.115373343,0.013311009,0.08875493,0.101975933,0.01039909,0.333064079,0.330738038,0.336197555,0.266300291,0.130891383,0.242807493,0.070915848,0.017132552,0.058955476,0.665772259,1.062849998,1.129649997,1.786681414,5,-1,0.621382535,441.5321045,0
MT0009800907,0.618194699,0.476627737,0.468674302,0.514711618,0.624267697,0.65378958,0.560029745,0.481177419,0.388969541,0.328091055,0.417845488,0.570739865,0.298303396,0.228837416,0.236162081,0.249458194,0.26695329,0.274238676,0.248850659,0.27741012,0.238799736,0.198996991,0.227649033,0.29315412,0.088984922,0.052366562,0.055772528,0.062229387,0.071264058,0.075206853,0.061926652,0.076956369,0.057025317,0.039599802,0.051824085,0.08593934,-28.89718246,53.29233932,-8.153006554,51.20333099,8.113697052,9.912129402,3.895957232,15.43904781,-1.204620838,6.485002518,6.594133854,8.092069626,-6.74981451,66.54311371,23.73143768,21.9940567,28.71307373,15.76311302,10.29273224,11.97302246,11.30757141,8.895774841,10.36662197,10.641078,7.928267479,10.89030552,4427.986328,563.1811523,483.7385254,824.4405518,248.4757233,105.9403458,143.3532562,127.8611755,79.13480377,107.4668579,113.2325439,62.85742188,118.5987473,0.229432523,0.079225712,0.006276713,0.151738583,0.067036953,0.004493953,135.9991776,3032.847617,776.4838146,602927.1144,2588.934117,384.6482772,147954.2971,0.038992457,0.042146076,0.001776292,5933.611302,1302.019753,1695255.438,0.071208177,-0.003082661,0.03664834,0.08110471,-0.010231287,-0.030489518,0.069707075,0.088858349,0.090115485,0.075875419,0.028262502,0.031538132,0.004859076,0.007895806,0.008120801,0.005757079,0.000798769,0.000994654,0.521438776,0.544318638,0.538074417,0.61887646,0.594539631,0.572491282,0.678372535,0.601952996,0.536355912,0.543708036,0.5040316,0.515013923,0.518402592,0.040248597,0.035932751,0.042346866,0.053246636,0.059677431,0.058033057,0.046894634,0.058316108,0.049617848,0.053647027,0.082710333,0.071014588,0.134286784,0.00161995,0.001291163,0.001793257,0.002835204,0.003561396,0.003367836,0.002199107,0.003400768,0.002461931,0.002878003,0.006840999,0.005043072,0.01803294,0.29982689,0.581133783,2.575600863,1189.909058,1.168730974,391.9179993,332.9938354,110884.8906,0.63949275,0.094212204,0.008875939,37.44830322,13.47833538,181.6655273,0.201385081,0.099870212,0.009974059,0.062252127,0.094578348,0.008945064,0.494558722,0.265538394,0.236044705,0.362214714,0.269620121,0.226047993,0.131199494,0.072695009,0.051097695,0.99547708,5.013669968,25.1368866,10.81867218,4,1,0.59986788,444.7115173,0
MT0009908994,0.448848546,0.517694116,0.664812386,0.672256947,0.560773373,0.585090399,0.630856931,0.605511725,0.521271229,0.555991948,0.481942415,0.431680441,0.228583068,0.224610955,0.285758317,0.263653725,0.239886671,0.251623183,0.248178273,0.262231112,0.213070005,0.279755324,0.228935823,0.220468238,0.052250218,0.050450083,0.081657812,0.069513291,0.057545613,0.063314229,0.061592456,0.068765163,0.045398828,0.078263044,0.052411612,0.048606243,-57.20816803,86.71386719,-21.04303551,73.32289124,12.72041512,13.98561478,4.317203999,6.180010796,1.250620723,-2.190666914,-2.504951239,2.755157948,-6.262470722,59.4691124,22.16792679,18.41280365,17.78925896,16.82344246,11.140728,9.816008568,10.12878132,7.680729389,6.864748955,6.960926056,6.989844799,7.355976105,3536.575195,491.4169922,339.0313721,316.4577332,283.0282288,124.1158218,96.35402679,102.5922089,58.99360657,47.12477875,48.45449066,48.85793304,54.11038208,0.220253587,0.061575163,0.003791501,0.095550796,0.024928173,0.000621414,129.1992188,2110.373284,314.2657561,98762.96548,2142.559427,271.8966268,73927.77566,0.007010764,0.006341182,4.02E-05,4304.661898,605.6314862,366789.497,0.023118026,-0.000375088,-0.018283681,-0.039088656,-0.005794823,-0.000489354,0.0515055,0.050675261,0.053919939,0.06128808,0.027847284,0.029393487,0.002652817,0.002567982,0.00290736,0.003756229,0.000775471,0.000863977,0.719070628,0.720304245,0.743518833,0.739844576,0.71072299,0.753790753,0.785997371,0.690181893,0.716815987,0.722436463,0.600979406,0.610535814,0.508601181,0.04937935,0.055818845,0.071767705,0.077697192,0.045536969,0.087096592,0.046203935,0.061429477,0.084987083,0.063225144,0.06989414,0.090854096,0.08426063,0.00243832,0.003115743,0.005150604,0.006036854,0.002073616,0.007585816,0.002134804,0.003773581,0.007222804,0.003997419,0.004885191,0.008254467,0.007099854,0.147897065,0.646303833,2.052018166,1100.624023,1.477992415,253.4161987,279.2080994,77957.15625,0.652689755,0.097859964,0.009576572,37.72916794,12.2475729,150.0030365,0.223276138,0.082056902,0.006733335,0.058410134,0.072783872,0.005297492,0.496363401,0.293575227,0.210061342,0.318578929,0.226906016,0.158354163,0.101492532,0.051486343,0.025076039,0.685552716,2.097638369,4.400086403,0.93426013,6,1,0.740663767,441.7720947,0
MT0009346128,0.32522288,0.455127686,0.34592846,0.329526305,0.272883952,0.308900476,0.517455995,0.447153658,0.557369113,0.408108681,0.252454132,0.277526379,0.246431887,0.329439044,0.238100305,0.259397686,0.267640203,0.235021561,0.372796237,0.248803496,0.34276545,0.28956458,0.212738484,0.233479783,0.060728677,0.108530082,0.056691755,0.067287162,0.071631275,0.055235136,0.138977036,0.061903179,0.117488161,0.083847649,0.045257665,0.054512806,-113.6092529,102.0381927,-0.969436944,31.85572815,8.910489082,7.83480978,-2.784694672,5.741841316,-10.38690472,-3.66318965,-2.047789812,-0.859901369,-5.837588787,104.0126877,41.3298645,26.63841248,15.39554024,14.00096321,10.27043247,11.88805199,10.20296001,9.610318184,8.587825775,8.250602722,9.407261848,7.176332951,10818.63965,1708.157593,709.6050415,237.0226593,196.0269623,105.4817886,141.3257751,104.1003876,92.35821533,73.75075531,68.0724411,88.4965744,51.49975204,0.184220895,0.073558412,0.00541084,0.079374004,0.051323666,0.002634119,99.38401442,2008.231523,946.5855308,896024.1672,2242.080413,612.9605859,375720.6799,0.013394151,0.023346985,0.000545082,4242.839774,2071.897309,4292758.458,-0.134315518,-0.249432564,-0.094865133,0.072341477,-0.021655699,0.01025146,0.102790882,0.153571131,0.17168989,0.212685004,0.07347256,0.066529129,0.010565965,0.023584092,0.029477418,0.045234911,0.005398217,0.004426125,0.427041316,0.384782178,0.375594461,0.593723888,0.419743061,0.373736182,0.592033219,0.566184722,0.336956816,0.493760842,0.395516161,0.339202867,0.288726689,0.073652786,0.129882296,0.12243519,0.124259508,0.066884295,0.105693753,0.098591303,0.111457413,0.106851861,0.107160426,0.103932013,0.092253877,0.089644749,0.005424733,0.016869411,0.014990376,0.015440425,0.004473509,0.011171169,0.009720245,0.012422755,0.01141732,0.011483357,0.010801863,0.008510778,0.008036181,0.759998262,1.038321972,6.792698383,908.8728638,1.087843537,119.3558655,103.3153915,10674.07031,0.52031976,0.10752894,0.011562472,25.1181469,13.58260727,184.4872131,0.129839078,0.08615905,0.007423382,0.077974521,0.093438007,0.008730661,0.286792099,0.397702873,0.315504968,0.246188939,0.167911872,0.15623498,0.060608994,0.028194398,0.024409369,2.120541334,28.06915092,787.8771973,12.01792145,5,-1,0.906325102,440.0312805,0
MT0010490157,0.491321027,0.608855188,0.692459702,0.768344641,0.718762279,0.680923402,0.629865706,0.577002645,0.500891328,0.591616929,0.52910918,0.509875536,0.19343017,0.232285768,0.224557608,0.239621967,0.249635056,0.226893008,0.206962794,0.214214772,0.200021058,0.25122416,0.214658797,0.2129381,0.037415229,0.053956676,0.050426122,0.057418685,0.062317658,0.051480439,0.042833596,0.045887966,0.040008422,0.063113578,0.046078399,0.045342632,-28.73798752,71.40377808,-63.77473831,93.95314026,-36.14822388,51.80186462,-27.24762535,37.69184113,-15.71486759,18.07381058,-2.862091303,3.517270088,4.984063625,46.54120255,11.89480305,10.02701855,11.45939064,7.414936543,9.406280518,7.695512772,5.844240665,5.788553238,5.709629059,5.214631557,4.852956295,5.543395042,2166.083496,141.4863434,100.5411072,131.3176422,54.9812851,88.47811127,59.22091675,34.15515137,33.50735092,32.59986496,27.19238472,23.5511837,30.72922707,0.211740613,0.055698764,0.003102352,0.241113281,0.031555652,0.000995759,107.6660156,3261.415233,261.5050977,68384.91611,2148.046282,124.8967167,15599.18984,0.001605459,0.027853057,0.000775793,5794.927155,348.4375193,121408.7049,-0.012540423,-0.017756395,0.024464185,-0.008058595,0.009216132,-0.005783707,0.058739512,0.054091763,0.068490517,0.06519395,0.025894019,0.026752298,0.00345033,0.002925919,0.004690951,0.004250251,0.0006705,0.000715685,0.838876833,0.86450832,0.862647801,0.852698012,0.841679826,0.853681419,0.857774719,0.812740826,0.832705433,0.79010405,0.700165817,0.726227352,0.596461391,0.056079626,0.070341453,0.074238252,0.067520785,0.08572849,0.08240125,0.081311963,0.089856039,0.0870782,0.093720471,0.09501516,0.086152307,0.092857807,0.003144924,0.00494792,0.005511318,0.004559056,0.007349374,0.006789966,0.006611635,0.008074108,0.007582613,0.008783527,0.009027881,0.00742222,0.008622572,0.241510376,0.548344672,2.292199612,1035.660767,1.577508807,702.5858154,395.2471008,156220.2813,0.65529424,0.065151319,0.004244694,46.15646744,10.21383953,104.322525,0.20438163,0.070979595,0.005038103,0.040818978,0.075374953,0.005681383,0.619234383,0.165105909,0.215659425,0.363509923,0.223833501,0.229350701,0.132139459,0.050101437,0.052601743,1.658751965,28.05703545,787.1972656,0.145485386,7,1,0.446485132,452.7703857,0
MT0010615428,0.561704993,0.438256562,0.367086112,0.356299877,0.337155282,0.37024194,0.420941353,0.46835959,0.425523937,0.462995619,0.613135517,0.632884502,0.30154708,0.269657701,0.251250446,0.270259708,0.256968111,0.270730734,0.284132659,0.296369135,0.269043535,0.284978449,0.327714145,0.295589209,0.090930641,0.072715275,0.063126788,0.073040307,0.066032603,0.073295131,0.080731362,0.087834656,0.072384417,0.081212714,0.107396558,0.087372981,-111.7655258,98.96376801,-6.600389481,26.09119415,1.891605139,13.62345791,2.705713272,10.98865128,2.198195219,10.43475533,0.895502687,6.876878262,0.350470245,64.90584564,30.75313377,17.21879959,14.42136383,15.24341869,10.11893463,9.647836685,8.677529335,8.007510185,7.922620773,8.537425041,7.403368473,7.391473293,4212.769043,945.755188,296.48703,207.9757385,232.3618011,102.3928299,93.08074951,75.2995224,64.12021637,62.76792145,72.88763428,54.80986786,54.6338768,0.137756422,0.077173322,0.005955722,0.091943092,0.061585338,0.003792754,161.4990234,2114.768461,803.5089079,645626.5651,2306.632985,456.8267395,208690.6699,0.021358313,0.041622266,0.001732413,4466.405544,1698.311483,2884261.893,-0.014918192,0.055579765,0.046846166,-0.047201561,0.015278663,-0.01037949,0.088057958,0.1195262,0.141589088,0.169472386,0.054184655,0.049181481,0.007754204,0.014286512,0.02004747,0.02872089,0.002935977,0.002418818,0.52604197,0.585505885,0.571478591,0.586288742,0.546622794,0.565981169,0.741191776,0.568362624,0.575383876,0.606187001,0.52047618,0.505618754,0.447920407,0.061757375,0.064511458,0.06837332,0.030827061,0.056406359,0.070207203,0.028242837,0.043300716,0.045542872,0.037482347,0.043523448,0.059971676,0.046897248,0.003813973,0.004161728,0.004674911,0.000950308,0.003181677,0.004929051,0.000797658,0.001874952,0.002074153,0.001404926,0.00189429,0.003596602,0.002199352,0.45479995,0.704444468,3.554149628,664.541626,1.380541444,159.818634,189.0218048,35729.24219,0.555550575,0.153416291,0.023536559,23.03909302,10.66315746,113.7029266,0.131543308,0.097038805,0.00941653,0.067770988,0.072373129,0.00523787,0.299585313,0.365932524,0.334481806,0.21270968,0.19951959,0.172234148,0.045245409,0.039808065,0.0296646,1.422820091,3.450898886,11.90870285,0.155505165,4,-1,0.76629746,436.3225098,0
MT0010736208,0.443818599,0.429340512,0.560107112,0.601771712,0.627070427,0.504651427,0.451755971,0.509483695,0.443037689,0.432912201,0.458274841,0.495974332,0.277742147,0.267552108,0.286705047,0.287267685,0.314608932,0.297097325,0.264034837,0.295031279,0.260652333,0.268669158,0.272364646,0.273811549,0.077140704,0.071584135,0.08219979,0.08252272,0.098978788,0.088266812,0.069714397,0.087043464,0.067939639,0.07218311,0.074182503,0.074972756,-56.64541626,86.81257629,-39.23480988,53.77876663,-37.97491074,43.99590683,-24.7563858,26.79077339,-15.22729969,12.0571146,0.021416243,7.732164383,7.994045258,64.29309845,22.86861229,25.00090408,17.6393013,18.04288101,13.95371532,13.45070839,12.43446159,10.42365551,10.95762253,10.53419781,8.381483078,6.827707291,4133.602539,522.9734497,625.0452271,311.144928,325.5455627,194.7061768,180.9215546,154.6158295,108.6525955,120.0694885,110.9693298,70.24925995,46.61758804,0.212010816,0.117110036,0.013714761,0.170560804,0.077430454,0.005995475,95.703125,2789.039113,636.5188161,405156.2032,2284.729918,191.3420854,36611.79364,0.001394308,0.027848706,0.00077555,5673.414789,737.3857056,543737.6788,0.043741537,0.01861596,-0.000754989,0.071344716,0.004494951,-0.032645376,0.047676984,0.052269571,0.093068336,0.077470032,0.026954035,0.032646131,0.002273095,0.002732108,0.008661715,0.006001606,0.00072652,0.00106577,0.55242984,0.392189502,0.404933914,0.769385866,0.558054371,0.414269713,0.774314094,0.699764028,0.40596142,0.710530547,0.536865921,0.312304153,0.444808331,0.041903835,0.068394154,0.052215608,0.037819262,0.045291688,0.059447744,0.048398924,0.043905527,0.046611892,0.050172342,0.075503698,0.056779993,0.074146183,0.001755931,0.00467776,0.00272647,0.001430297,0.002051337,0.003534034,0.002342456,0.001927695,0.002172668,0.002517264,0.005700808,0.003223968,0.005497657,0.19655776,0.443265319,2.015646219,1184.901733,1.417564631,377.7987976,362.2505493,131225.4688,0.573278069,0.152898252,0.023377877,36.4996109,14.55342865,211.8022919,0.21858108,0.157945842,0.024946891,0.086334169,0.091171868,0.008312309,0.286615223,0.391934305,0.319901317,0.240032166,0.239907652,0.243195638,0.057615444,0.057555679,0.059144117,2.483131409,21.61907196,467.3842468,13.51027107,8,-1,0.652880907,435.5715637,0
